==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,H78WENHosTWPFuQvtm8swi83ipTqANJi921iG51Apump
Timeframe Awal (UTC),2026-08-03 00:02:51.000 UTC
Timeframe Akhir (UTC),2026-08-03 23:42:25.000 UTC
Total Durasi Timeframe,23.66 Jam (0.99 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),+28.6239 SOL
FINAL CVD USD (Net Delta Inflow),+$2085.76
FINAL CVD TOKENS,+48,313,755.548
CVD Bias / Net Inflow Ratio,2.10% (BUY DOMINANT / ACCUMULATION)
Total Volume SOL,1359.8264 SOL (Buy: 694.2252 SOL | Sell: 665.6013 SOL)
Total Volume USD,$99613.55 (Buy: $50849.65 | Sell: $48763.90)
Total Transaksi Buy & Sell,1773 TX (Buy: 942 [53.1%] | Sell: 831 [46.9%])
Unique Traders (Wallets),423 wallets
Top Net Accumulator Wallet,52CasWeADLAkDARemvcggYvX55rRLWNCK7imb1jUX4Zc (+13.182 SOL) [Tags: top_holder]
Top Net Seller Wallet,FGvGUQjZb1gGkmEjBf3SvTfoyokWxwBCSk8NTYt5KrFx (-14.931 SOL) [Tags: fresh_wallet; fomo; top_holder]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (913 TX),913,356.952,333.977,+22.976 SOL
Q2 (262 TX),262,109.062,98.592,+10.471 SOL
Q3 (408 TX),408,148.090,150.722,-2.632 SOL
Q4 (190 TX),190,80.120,82.311,-2.190 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
553,2026-08-03 00:55:09.000,"8/3/2026, 7:55:09 AM",SELL,-0.2436,31.9492,-17.84,2347.91,0.2436,431464.84,17.84,0.00004135,RsjThoZHmEzTBHeRmSaaXC3Zj2iyAonKgnpJDGAsGyR,"axiom",-1.16,0.00,3,3QPqmpHLjujENrzR4LsvYNMNhFD8b9j4rGYxzFDKqkqDgt9BJ4VLzo6Ctf4BGfuDbXBjR2eQNznryEiLCGov7onX
554,2026-08-03 00:55:54.000,"8/3/2026, 7:55:54 AM",SELL,-0.2332,31.7160,-17.08,2330.82,0.2332,414544.65,17.08,0.00004121,RsjThoZHmEzTBHeRmSaaXC3Zj2iyAonKgnpJDGAsGyR,"axiom",-1.16,0.00,3,3N1hA8sRC3eXpeCcJXF4jmpZGde3Ag2iC5yBiiWm2qX2ZyQspZRNcsfrfZjADNHDLz6Nc3dGnxDQVxt3sNbyff4L
555,2026-08-03 00:55:55.000,"8/3/2026, 7:55:55 AM",SELL,-0.7099,31.0061,-52.00,2278.83,0.7099,1271076.49,52.00,0.00004091,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"bundler",126.19,1217398.65,1176,zkK2uStRKQJMdERAGpByVvD6auDA7JFwtryCwmM51BdHzusYHFekfYUBAZr3FMR36DmZuAik8C5kVqK2XwV2ddk
556,2026-08-03 00:56:00.000,"8/3/2026, 7:56:00 AM",SELL,-2.9912,28.0149,-219.04,2059.79,2.9912,5513115.43,219.04,0.00003973,9hnuJMc2et2DPTsKDFkiqiywhhcZMvjmJvCynCSXiJmE,"",2.15,0.00,2,5ZZa3hFYtZhj8AezhyLf4dUzNLqVdfhCqwdUdMECh4dG96VBHXDbuWPceg2aFr1dbNjqUMc8i6XL9dbUyzzoZ4pt
557,2026-08-03 00:56:36.000,"8/3/2026, 7:56:36 AM",SELL,-0.7956,27.2193,-58.27,2001.51,0.7956,1510617.75,58.27,0.00003858,gXaxuzga6SuBKQhsMhLyv8TT88UcFNNpAh3rukiThuF,"gmgn; fomo",-10.61,0.00,9,4km9PT2yzZroBLYxPrXPGB83NeKvMj175qd27RqNiUE6YTMy9mNQX32VGNzu37d3u7VzcPDsFJZnR9Ts28aysefB
558,2026-08-03 00:59:30.000,"8/3/2026, 7:59:30 AM",SELL,-0.2195,26.9997,-16.07,1985.44,0.2195,420341.62,16.07,0.00003824,J2fyGMKRbfD7MUnJ5L1pZuVDNPAXY2GomqVgmK9dzZon,"fomo",7.79,0.00,3,4FQstBNz2NjTkMajvnwJNQosVqmnco3kShVL9CT8EV7B4BvPkCDoQLmVrrtrR86vBayt3EzrVWoa8nSDySVLU1Sq
559,2026-08-03 00:59:35.000,"8/3/2026, 7:59:35 AM",BUY,2.9407,29.9404,215.31,2200.76,2.9407,5435588.71,215.31,0.00003961,9QKPpFSSd3bGYf7gKsoXTx1USS5XvvwYHeFFhsXgzNpk,"photon; trojan; gmgn; axiom; padre",16.03,0.00,3,PtyMTp3X2Mdf6frMxmKsDj18fUrQ4CiB1gkb5sBNpuQxGmXEtf678FSTYQT3bzTR2q9Vf5Ryyi5kXzywTZYjbrk
560,2026-08-03 00:59:36.000,"8/3/2026, 7:59:36 AM",BUY,0.0984,30.0388,7.21,2207.96,0.0984,175449.56,7.21,0.00004107,ArwXxvBeb8pjSRRWkR4snJM8kDCvtTHKsgxmztadxYoF,"",88.59,1254214.35,44,5coywNkJ5BYDXN2ayBTMHsMn3JRdpfzKPYhDGptbUsWUZSbkrzWqeLVjpvK8ownhT7p4UnzXfN8RXABEAVDGLXq5
561,2026-08-03 00:59:36.000,"8/3/2026, 7:59:36 AM",BUY,0.1061,30.1450,7.77,2215.73,0.1061,189521.29,7.77,0.00004101,CkUZV387xnoGpF7wC2moMa6mPmAgCvTT4pWgzq4M9fCD,"sandwich_bot; paper_hands; bundler",246.79,0.00,235,4d4z56kTHSUYcLTug7DNbxxmv1FPfubdfx6eAbB48gStyAJc6gLKtFbdkQSSpmbbBcSYhtidvxYWw4ZHSrwdpvBr
562,2026-08-03 00:59:36.000,"8/3/2026, 7:59:36 AM",BUY,0.7026,30.8476,51.45,2267.18,0.7026,1262430.19,51.45,0.00004075,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"bundler",126.19,1217398.65,1176,5hbDmazd7vuxvkCTSSLR8X6S8H3ycgfogqarCRXyK4WJq4ChDmFbwbRW5hBNUky3Xdnsqh4G8mi8CcCJVWF3WRuv
563,2026-08-03 00:59:46.000,"8/3/2026, 7:59:46 AM",BUY,1.9604,32.8080,143.54,2410.72,1.9604,3340002.18,143.54,0.00004298,9QKPpFSSd3bGYf7gKsoXTx1USS5XvvwYHeFFhsXgzNpk,"photon; trojan; gmgn; axiom; padre",16.03,0.00,3,5p8KweB94hAaCCFe9Qr6TWRs4cS1ivJUYFVLAV9eqb1YtSpYGFV8QCKDxjikb8Z3SaWURUaKrPPnJVHcMNQXEnPo
564,2026-08-03 00:59:46.000,"8/3/2026, 7:59:46 AM",BUY,1.9604,34.7685,143.54,2554.27,1.9604,3440641.66,143.54,0.00004172,6BfFwPUTE67fE7U3EBanAiKktxN7Uku6LXnKwnz4cdn2,"photon; gmgn; axiom; padre",-20.52,0.00,3,41MijC7rN2k7rUNs7EQAjNW895cQNAYZRPP7Jee6EaGv2bgZ3yfddACVQqvxMnKD38hsVc1z5YZN54n3uB4bNMeL
565,2026-08-03 01:00:00.000,"8/3/2026, 8:00:00 AM",BUY,1.9604,36.7289,143.54,2697.81,1.9604,3244196.39,143.54,0.00004425,6BfFwPUTE67fE7U3EBanAiKktxN7Uku6LXnKwnz4cdn2,"photon; gmgn; padre; axiom",-20.52,0.00,3,65tSarbfEtp5BfjHDoBhX66JftoQiXjwHMUopjbpqRXzJ1PGG1cuM5LcpFi6VMoG4FZeMNZh8gK9apcfUvWjvMZj
566,2026-08-03 01:00:54.000,"8/3/2026, 8:00:54 AM",SELL,-0.1187,36.6102,-8.68,2689.13,0.1187,196576.00,8.68,0.00004417,G4bccMovjseaaQnu9ZzVuGbXbdfA9y8zkwe7AwTv7h6C,"fresh_wallet; fomo",-4.53,0.00,4,42D5FpvM9JHaraZfrT3wikikhKsZWGJGe3y8HxoS29TJDaYcYu51NwC7sNZKJmfGozGRwdeEbJ9oiU6q6i7LoXXZ
567,2026-08-03 01:01:47.000,"8/3/2026, 8:01:47 AM",BUY,3.0571,39.6673,223.84,2912.97,3.0571,4885091.20,223.84,0.00004582,5dmKX57onEDCgjVCb4oB1XUxnNxzvxoJ92kHzmt4e1gr,"",-197.91,0.00,8,5iVptVTSBvcf4Bois6jUTYm8HYh1xrS2SyETT49A2ssRJR1XzZRXctSLioDfAsuY2WXw3pb4xVo8q56SE866u2cj
568,2026-08-03 01:02:42.000,"8/3/2026, 8:02:42 AM",SELL,-1.2428,38.4245,-91.00,2821.97,1.2428,1988772.97,91.00,0.00004575,1eveYYxZ2mDiAnmCh3fnAbJwjgErzokRA1b6UrRybSM,"",1.78,0.00,34,4uhoWAuB3nMGa2MKhiNzt5PjJzsfriLcC6Jj4sk3fgQedSjhGa9MKjGKB4TZ9UGf6H9PLwu1jTGb2ePxDHmw6oSy
569,2026-08-03 01:03:10.000,"8/3/2026, 8:03:10 AM",BUY,0.3930,38.8175,28.78,2850.75,0.3930,624060.67,28.78,0.00004612,FEmikKceHmkSVEUQegPLnpLQWuYFFVSe1WMXnQKnKeYD,"fomo; bundler",7.63,0.00,8,4CxESBxaxcgrfQRsoE6AkUFQWpumdY6Peo9RGfMgGstigTSwAb8573dvvd22fJhvGaiKeKo3oWdbMBU6FXLtyowA
570,2026-08-03 01:03:37.000,"8/3/2026, 8:03:37 AM",BUY,0.2506,39.0681,18.35,2869.10,0.2506,396019.63,18.35,0.00004634,4rVUCWHVgh8fGaiimuNV2PKdka28mVDg7FxCvpLzpNqw,"fresh_wallet; fomo",-36.84,0.00,7,5uGAXYtjpAC9tGWFuQRc4tJaHNPtYTfvcGmKePrKfgtkVDMydMyQ8mh2rEvBW9gWqCRHuB7KjAmXq98A9yv1boYW
571,2026-08-03 01:04:25.000,"8/3/2026, 8:04:25 AM",SELL,-0.7842,38.2839,-57.44,2811.66,0.7842,1262430.19,57.44,0.00004550,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"bundler",126.19,1217398.65,1176,67moxxZLF1JTTdkBt7KGJcdi97MiU78Gwr5zaFTSR4bhRWzuaZ29CPA4wK6BUdxjcDAvueAWsnYFHGAkzovPY8fW
572,2026-08-03 01:05:36.000,"8/3/2026, 8:05:36 AM",SELL,-0.1169,38.1670,-8.56,2803.10,0.1169,189521.29,8.56,0.00004518,CkUZV387xnoGpF7wC2moMa6mPmAgCvTT4pWgzq4M9fCD,"sandwich_bot; paper_hands; bundler",246.79,0.00,235,2fitGUhMm7GMMHVm5519sRGnB65MtR4ZT6arQHkWcWcgfG5NaPcnDKXCViAZstA3yqYR9zRh3pzz9YnounZYk5S
573,2026-08-03 01:05:52.000,"8/3/2026, 8:05:52 AM",SELL,-0.8713,37.2957,-63.81,2739.29,0.8713,1422838.02,63.81,0.00004485,ERmcEd6tgP51jQkU4yA1qEVNNPxt8BE2ar6rgpN21eBu,"",25.47,0.00,7,F9NK6Wv3Rijj2pHVH9scR4JuXaQWRMk98UxfZnhwRBwawrBM7X2uvdNLKpptSo189bJQWLRFnDTeTXPxE6NiwSj
574,2026-08-03 01:06:16.000,"8/3/2026, 8:06:16 AM",SELL,-2.9521,34.3436,-216.24,2523.04,2.9521,4960972.68,216.24,0.00004359,6byytWSuRCMfgsjJV32vVHQPCEqnfrqkQYHT2H1MUSD,"trojan; gmgn",359.53,0.00,14,3tPdCVW3qLeqfo3c2L41FsKhsR3aY1krMU1uymK65xM96LqayZXSv8aij5NuKx5NBmUHuWTzv4vokz7BGzHKr3vp
575,2026-08-03 01:06:50.000,"8/3/2026, 8:06:50 AM",BUY,0.7847,35.1283,57.46,2580.50,0.7847,1321568.71,57.46,0.00004348,GWhXR4Ek88RPM7eQDH7U9gcuUFmRgjTG1Mi2whJRzPqE,"fresh_wallet; fomo; paper_hands; bundler",-19.88,0.00,7,2mMJAWezk2fSnyrdjUPVSTZEwfc3KeDchNEiELA2tyy5ZPJ31s8XJpttQxg7ZLCg6a4EJhE9xqdhrPXfY81BeNQz
576,2026-08-03 01:08:17.000,"8/3/2026, 8:08:17 AM",BUY,0.9222,36.0505,67.43,2647.93,0.9222,1534178.35,67.43,0.00004395,5ZjoqYCV983btjYntmJBV7CBYDpyMUMhtTJYGoQBXd5a,"fomo",-235.01,0.00,28,ipd451AtrGeV5BTJ1vbvtct9t67kgLZq6T9FEtgTj5iYLak8eZX9NzvfDhf6vXYxebuvMPqvfeQBg7aeebE7Zfk
577,2026-08-03 01:08:18.000,"8/3/2026, 8:08:18 AM",BUY,1.8001,37.8506,131.62,2779.55,1.8001,2935179.82,131.62,0.00004484,996RBNV4jsV2E2BoJ3V1frCXfcZa3fCPPLGwh5EjWfFm,"fresh_wallet",-151.46,0.00,114,2ENZub4qUQhsyzWmunfFs9RVPo4QaVMZMUrynNSoWfKpozo5z6jP912WhdbQuZhDG5UMpD45WMAJVxcsKsrFV23D
578,2026-08-03 01:08:23.000,"8/3/2026, 8:08:23 AM",BUY,0.7446,38.5952,54.45,2834.01,0.7446,1191654.25,54.45,0.00004569,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"paper_hands; bundler",126.19,1217398.65,1176,2StTAFLKyc22hKZp5t6UvrsTB6scvP3emnP3LMZE3ZQr7H3BwwxkshoLsXcFzbaijKnz78TvwPm2hDhZoHPDbE7G
579,2026-08-03 01:08:53.000,"8/3/2026, 8:08:53 AM",BUY,1.9783,40.5735,144.65,2978.66,1.9783,3104307.25,144.65,0.00004660,CotVFmBF4HenvLmQXaXfMmU8rfp1j9pQpkNRcphdrc1u,"fresh_wallet",-4.11,0.00,9,4LfpGbvWRER42j7QZwPDMF2EXCri1hhLZnv6KX723H7YETrDXxMNf7UcGRJkyZvrEmie6nFzKMAKXudjCWaLdAtD
580,2026-08-03 01:09:43.000,"8/3/2026, 8:09:43 AM",BUY,0.4585,41.0320,33.56,3012.21,0.4585,706872.18,33.56,0.00004747,7LaPSwihapxGvaFx7xN7voUMA2dydV2DoESucK8SxxjB,"",-4.57,0.00,2,4wakTGAp79x6ukoRNpp7r89oGeBPM9YyAvfhF5fmcDJraMfeTpryXhrzvM7VpNhqQvm8MFw1YRuHcNsyU9GURpqu
581,2026-08-03 01:10:28.000,"8/3/2026, 8:10:28 AM",SELL,-0.7601,40.2719,-55.64,2956.57,0.7601,1191654.25,55.64,0.00004669,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"paper_hands; bundler",126.19,1217398.65,1176,4tdTgUpW6bLkLHji1CdqzVGJTCB8PZB751CSmFhCPMhSev5sd618pF8tqppHPXf9APiBYMn4PbB4Y2E7sH1oov7f
582,2026-08-03 01:11:04.000,"8/3/2026, 8:11:04 AM",SELL,-0.8985,39.3734,-65.74,2890.83,0.8985,1426658.33,65.74,0.00004608,A58KwGkpTzpiiZksgcA1ExHSnXBaq9qxqwXJcRW1quVE,"",7.04,0.00,16,61ZE3fUQE4xQTxSPeBc2fQCf2AwRxx6QZuGkbZ7X6MRMwgMYuu7dQTn6y4bF49ZFaRAo5g9WRCqMs71NHJkbkA4Y
583,2026-08-03 01:11:13.000,"8/3/2026, 8:11:13 AM",SELL,-0.3031,39.0703,-22.18,2868.66,0.3031,485461.33,22.18,0.00004568,vYJnUopbNUNbt6fuKcunG5QFJgTGfUYZTTcnnhFVyuT,"fomo",2.66,0.00,2,xzXzRVXnUFG2UhPstPaDzKDtV23nguwLzf4uJ7FpF6P4S342yVQMeJRagW6trVZNYTJ5KfDAFh6Z5eMT7hErXuJ
584,2026-08-03 01:11:54.000,"8/3/2026, 8:11:54 AM",BUY,0.0693,39.1396,5.07,2873.73,0.0693,109550.43,5.07,0.00004629,7kvreVDXCD8B9pfMMZoXPMCDyjmNpQnz5bxXgAnF7Bs4,"",-1.64,0.00,4,Zh4FX5owbEquEiP8R5mxaEJ8RJd4c4Wy5vPCkYR5ewAiFk7sFoRYHvWAu58rrBMVfomfuNyBhz9bL8Qmr33dXen
585,2026-08-03 01:13:34.000,"8/3/2026, 8:13:34 AM",SELL,-0.1739,38.9657,-12.72,2861.01,0.1739,279157.97,12.72,0.00004555,9uKn56ZJ27n4nzbpNb2HBes4hXmf9q7y2b8dbHDCgf3A,"",5.47,0.00,6,4VLCr2ePxwPSb1PcTRAWUTJAj7PsnJFbqrrQ5TxbvPdpxXGnEFtPLWuYRRbkSpw74J9XkNVEnsEgo5D9en9qCJvp
586,2026-08-03 01:13:48.000,"8/3/2026, 8:13:48 AM",SELL,-0.4765,38.4892,-34.82,2826.19,0.4765,768432.72,34.82,0.00004532,91UYSh4MBjx2SHTeub3Kr6xvYjLRuNyfuBMEAj4SJJdZ,"fresh_wallet; fomo",-13.94,0.00,3,3Sazuy7HQ8osGxeG93dmMUoQZezTYpZdrPXshw46fjedhUyszj3UeYYjjccjLceNB8w1aRySkocDvAVyjqbtb6t6
587,2026-08-03 01:15:08.000,"8/3/2026, 8:15:08 AM",BUY,0.3623,38.8514,26.48,2852.67,0.3623,576527.49,26.48,0.00004594,8mF4ee2bhUD4Mu9A5fpTHxaNxrcxf5fR5LvxUbvsgvqq,"gmgn; paper_hands",-12.38,0.00,32,3o3XpTCZoM6e8N9Drx7KCCWQYMBMrYVTBNmAEnmfPiRdYMXhmYBXQtvaVMxu2eKo6cK4d5wmmuDPwLYf2dTUpajS
588,2026-08-03 01:16:38.000,"8/3/2026, 8:16:38 AM",SELL,-0.3572,38.4943,-26.11,2826.56,0.3572,576527.49,26.11,0.00004529,8mF4ee2bhUD4Mu9A5fpTHxaNxrcxf5fR5LvxUbvsgvqq,"gmgn; paper_hands",-12.38,0.00,32,2CkEULzFjigFrL76LgQv1tFR6NCkGWPf7uQ2Sj6oybDH2nuRJptZFUiHLXxFeaEYsHrnGCainRBY2seg2xsVdpep
589,2026-08-03 01:16:47.000,"8/3/2026, 8:16:47 AM",SELL,-0.8117,37.6825,-59.35,2767.22,0.8117,1321568.71,59.35,0.00004491,GWhXR4Ek88RPM7eQDH7U9gcuUFmRgjTG1Mi2whJRzPqE,"fresh_wallet; fomo; paper_hands; bundler",-19.88,0.00,7,5PrsLovw8TUgPQpTCbvZhn3Vk6S3giKdmN1yJhM2o5kLpjojeCP5MbxaCWZNuzwWeP7EuQ4XECTHM3Aj1hvJ22sz
590,2026-08-03 01:17:44.000,"8/3/2026, 8:17:44 AM",BUY,0.0990,37.7815,7.24,2774.46,0.0990,159786.59,7.24,0.00004531,AugGWnLPi71otCfuzDCpMd8djTbHbvg8hHiQec2R9uLm,"axiom",-8.70,0.00,8,2Ho8XFRd1M69YfBKXeLtaGJjtkeAYDJzxt5Aev1UCfc36UkAjuV2JyEvjtFrU58wippXzEdPtggyuxmRJit4SboX
591,2026-08-03 01:17:49.000,"8/3/2026, 8:17:49 AM",BUY,0.0990,37.8806,7.24,2781.70,0.0990,159555.45,7.24,0.00004537,AugGWnLPi71otCfuzDCpMd8djTbHbvg8hHiQec2R9uLm,"axiom",-8.70,0.00,8,5jYHCvgtxCYdZ5kiYLzMAMH54tJdLpsG49wGhz9XjZ49VgwBh9q3fxF3Erzo7j3Rnp7S9Tocz5kHYDeUCThMcRgL
592,2026-08-03 01:17:52.000,"8/3/2026, 8:17:52 AM",BUY,0.0990,37.9796,7.24,2788.94,0.0990,159324.81,7.24,0.00004545,AugGWnLPi71otCfuzDCpMd8djTbHbvg8hHiQec2R9uLm,"axiom",-8.70,0.00,8,3hHPMvqpLi3nPMdarwKKD9XjpNDBNzQx3SQcAXXFZUfAFJdmNJzzMefzsUeS2fbn4zPF8ejtTYcZwWozE9jY9UwD
593,2026-08-03 01:17:57.000,"8/3/2026, 8:17:57 AM",SELL,-0.3905,37.5890,-28.55,2760.38,0.3905,637761.45,28.55,0.00004477,AugGWnLPi71otCfuzDCpMd8djTbHbvg8hHiQec2R9uLm,"axiom",-8.70,0.00,8,3vjfJsLGHETLQ3Ptwikzyd2PqouSjCnLVK2saisJyLUr2fyvEeP5qEHZHY5iMeTX9HXZMCjxKhji2Uz1sMo9V2Ko
594,2026-08-03 01:17:58.000,"8/3/2026, 8:17:58 AM",BUY,1.5035,39.0926,109.94,2870.32,1.5035,2401724.33,109.94,0.00004577,5ZjoqYCV983btjYntmJBV7CBYDpyMUMhtTJYGoQBXd5a,"fomo",-235.01,0.00,28,K3CTp7Sba9Rkcic7bCX6GRk4fi56JuxAzQqA4SUAaBPqF1dhBy56MpTrQNr59dwbeR5xwPdXLSGgAqis1QYRBRa
595,2026-08-03 01:17:59.000,"8/3/2026, 8:17:59 AM",BUY,0.7515,39.8440,54.95,2925.27,0.7515,1180921.88,54.95,0.00004653,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"paper_hands; bundler",126.19,1217398.65,1176,5mPY8jtvaZ22eyancVEgKX2SvXW31AnjF8GCqbbCtTC5jhVGmRW3f9na8BwyLM4eKFWN6Mf6MsUDr7thV6oY81v6
596,2026-08-03 01:18:48.000,"8/3/2026, 8:18:48 AM",BUY,0.2463,40.0903,18.00,2943.27,0.2463,384388.65,18.00,0.00004683,5gbhKJXXwuCkGE9Bh3YaxNFMLA3EDUNV9FHMSW2GQSTj,"fresh_wallet; fomo",-8.87,0.00,3,491hEMTRmxxhsFbxJ7Q584XBaBqSCbGRpufYuGN8GUE9aTo2vJSekWzvoe5wANL7VEfsjdhvVkC69hjTG749tiT5
597,2026-08-03 01:19:08.000,"8/3/2026, 8:19:08 AM",BUY,0.1971,40.2874,14.41,2957.67,0.1971,306599.69,14.41,0.00004699,5xWvhACJj3yumAQBgcTHgrh5fNu2etPymRrr5xZXrq7d,"",-4.31,289092.32,3,2Ce8E63YXA82ZfyrvZfKqXsh2Bsu4xjyR3ojkNP3Q41eYrUPc8GaxY8esDmMSdje9FeZoLS3F3ox4ygA5zvfpLKi
598,2026-08-03 01:20:15.000,"8/3/2026, 8:20:15 AM",SELL,-0.7375,39.5499,-53.90,2903.78,0.7375,1180921.88,53.90,0.00004564,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"bundler",126.19,1217398.65,1176,V7ycjb5v8xoKp3BpERUzeMnQqdrAuRax911asgr1ymjcPziQyV3UgtNm3rUe44mpBtKxKPos9M4joeYeKcZVg2G
599,2026-08-03 01:20:15.000,"8/3/2026, 8:20:15 AM",SELL,-0.7106,38.8392,-51.93,2851.84,0.7106,1125934.61,51.93,0.00004612,6povS5UMZLkiD3KpqtnB1YTrfXEJvyxh1TWXWxyukDhY,"gmgn",-771.89,0.00,5,5aAStyGinavdPThhveH646TBHaTZcDwnKqvViSh7jB1WB2XiMmfPSab9Dq3MTUBeT3JCyvvmyE5psrG3ET3o4Lpd
600,2026-08-03 01:20:45.000,"8/3/2026, 8:20:45 AM",BUY,0.9881,39.8274,72.19,2924.04,0.9881,1551310.59,72.19,0.00004654,2Muj5tALwnbSZNBPhk71vpG8fphfe2Drb5fmk8A7inKg,"paper_hands",598.35,0.00,164,33tqZaGLiRyCQumdJXhkBUfFj2Tgk97hQaM9aS7rixJvEjYfrA7EfRzF2fureQ2ZmKKLjPgWC1cJZTbpAz9GVdkk
601,2026-08-03 01:20:45.000,"8/3/2026, 8:20:45 AM",BUY,0.2724,40.0998,19.90,2943.94,0.2724,431524.09,19.90,0.00004612,7iVCXQn4u6tiTEfNVqbWSEsRdEi69E9oYsSMiepuECwi,"bluechip_owner; bundler",-6061.52,0.00,193,4o27LNvVxbTicT76bst6GxRyxaYwnfgnRi98B19EqZnZ7dZpT9Qorf69cx4dUWm6Fmq67u7LMABpdtdf8gw1VKYU
602,2026-08-03 01:21:22.000,"8/3/2026, 8:21:22 AM",BUY,0.7618,40.8616,55.66,2999.60,0.7618,1164969.33,55.66,0.00004778,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"bundler",126.19,1217398.65,1176,4t1kcBkAjKzRHu7kKNKWkv9YUN2DNz1Cus5CcZ43EA9XMnjUaQnmmBGLXkCzzbR6iEREP7WDGQC5bDLeZVUAJAy4
603,2026-08-03 01:21:22.000,"8/3/2026, 8:21:22 AM",BUY,0.9881,41.8497,72.19,3071.79,0.9881,1530067.85,72.19,0.00004718,2Muj5tALwnbSZNBPhk71vpG8fphfe2Drb5fmk8A7inKg,"paper_hands",598.35,0.00,164,5vrXWf3f9xyBPREbZPJmqzG318JT4RsvK36dhNfMX4k5Xz7XMTc6qG15MHPEj6BMDJTosDf1RDMJzD1HX3ecHdQ
604,2026-08-03 01:21:50.000,"8/3/2026, 8:21:50 AM",BUY,1.3434,43.1931,98.18,3169.97,1.3434,2023975.89,98.18,0.00004851,87AwAEKShQ7UESLXWQbKV3LYhpgKPmd6J4wC9SWFGSjp,"fresh_wallet; fomo",-85.08,0.00,30,5XUKex8UqcRLHvJj62smBoR6yQhAi2ziUtcw4YEz9gL1enWJFXU4vawptxyc2tsvcLrJ6qt4PiWjMuPJf27bq54j
605,2026-08-03 01:23:16.000,"8/3/2026, 8:23:16 AM",BUY,0.0808,43.2739,5.90,3175.87,0.0808,120512.06,5.90,0.00004897,996RBNV4jsV2E2BoJ3V1frCXfcZa3fCPPLGwh5EjWfFm,"fresh_wallet",-151.46,0.00,114,3hWZWwNDzk1DdSyZM1mN3NSkQJV3KNrLd6pN1u4G2TMzcfmGsghqT5V35RzU6VqpG5EHJnEV5zYSBAjVjwGECAZS
606,2026-08-03 01:23:22.000,"8/3/2026, 8:23:22 AM",SELL,-0.7660,42.5079,-55.94,3119.93,0.7660,1164969.33,55.94,0.00004802,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"bundler",126.19,1217398.65,1176,5Ca57MYcMi8NXwuULUcE5SJQCRJjB6REedof6VnXTDpWTFiZVnis5RsMriwBQ1bktN4vk3GYhjPXKpJqjcAdQTd8
607,2026-08-03 01:25:00.000,"8/3/2026, 8:25:00 AM",SELL,-0.6901,41.8178,-50.43,3069.49,0.6901,1060533.07,50.43,0.00004756,sXTNVHDrPmZcP2Z9fSqi6yLi7eV7psM4qnUD9q1wDEy,"trojan; gmgn; axiom",-1.67,0.00,2,65oZph4AeP1ARvAzZ2E95Wb1mQNniH9w5GjFv6TqE4QjLzt52ThEeBvHtMcrTxQdWrsH7JdrdQKujuq8aDsM6yiN
608,2026-08-03 01:25:09.000,"8/3/2026, 8:25:09 AM",BUY,0.1329,41.9507,9.71,3079.20,0.1329,202161.35,9.71,0.00004804,3XKVA7iR8WfF9JtcFQGmGyfi3TJPacwpUZCNqwt6gLFS,"fomo",18.39,0.00,6,3nBwRAwtB6n76RNuVhbs6utsH9vHKWJG1Bx76PYuCVPEtUKTJdPf8sDCqiNVU9KVaZ7UrDFrLmY8CSogFWoudaLp
609,2026-08-03 01:26:25.000,"8/3/2026, 8:26:25 AM",SELL,-0.0914,41.8593,-6.68,3072.52,0.0914,141004.72,6.68,0.00004739,C8iKrQZuMsoeso3jomuPg15skxKfUKrM8aKrZkbQ4EVh,"fresh_wallet",2.06,0.00,18,3aRmZZnR5SThtsNb4oFSnXwShYqdardNtQRyHfKma7sHJ9DkigU8GE2VWRmPHcLagQeJZotbRxQ75te3YA8cQfN5
