==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,JCKwsT8UAbygnFkZ7u3amDUM7BXRtwUhCsHQv2khpump
Timeframe Awal (UTC),2026-06-28 00:15:56.000 UTC
Timeframe Akhir (UTC),2026-06-28 23:58:53.000 UTC
Total Durasi Timeframe,23.72 Jam (0.99 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-32.9706 SOL
FINAL CVD USD (Net Delta Inflow),$-2360.57
FINAL CVD TOKENS,-13,072,818.157
CVD Bias / Net Inflow Ratio,-4.69% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,703.5961 SOL (Buy: 335.3127 SOL | Sell: 368.2834 SOL)
Total Volume USD,$50180.07 (Buy: $23909.75 | Sell: $26270.32)
Total Transaksi Buy & Sell,822 TX (Buy: 494 [60.1%] | Sell: 328 [39.9%])
Unique Traders (Wallets),267 wallets
Top Net Accumulator Wallet,4LAmk6jCqYY98WoP8g9ZTvPA6QZoTWWB6SCn25DRbGhn (+22.289 SOL) [Tags: gmgn; top_holder]
Top Net Seller Wallet,FUCdBqE1Q5CWUntaoR7VhjRu8vUAZemuS3cimJTxtEiC (-25.893 SOL) [Tags: axiom; fomo; paper_hands; top_holder]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (74 TX),74,26.055,39.798,-13.743 SOL
Q2 (126 TX),126,37.124,68.862,-31.738 SOL
Q3 (327 TX),327,155.895,150.508,+5.388 SOL
Q4 (295 TX),295,116.238,109.116,+7.122 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
693,2026-06-28 21:04:51.000,"6/29/2026, 4:04:51 AM",BUY,0.0991,-25.3525,7.02,-1820.39,0.0991,44636.95,7.02,0.00015721,AcY8GwmvZEmFYKtvWPPMATty26CgL1B7oXfhPxpKHV7K,"fresh_wallet; gmgn",956.94,5278379.31,33,63Q4Te3Ho738TW5f16vdxomEy8gx4HQY2L7DRg7meQ1qNdhHNrNFDQ7reX3JXr97dYZMXygtFuQDZ5m1tRy1onqa
694,2026-06-28 21:04:52.000,"6/29/2026, 4:04:52 AM",SELL,-0.5146,-25.8672,-36.46,-1856.84,0.5146,235258.31,36.46,0.00015496,7X1mDvidq88Gy98foSnFQagDuskd9RgHsSAwPgP8b4MY,"",106.06,0.00,62,5bKehgE5tF1sXF1X8Xt6nwKUZVqyjPC2uXftpeAi5LXEas7Epm8iQu8U1isTmohDwp91tsWgQptf41AaCGzrn1K2
695,2026-06-28 21:05:39.000,"6/29/2026, 4:05:39 AM",SELL,-0.5043,-26.3714,-35.72,-1892.56,0.5043,231543.42,35.72,0.00015428,7qUTa5XPA9S9NDB8dbnynxxJSCvH8B4Fvfw7r1EPq9uZ,"bundler",152.73,0.00,260,pYpPWZX3WvAuNycV4z7VzfvFeRqsgs4JrtmwAbgAsieHbXqtjuN3TMAXYBBV8fRg55UF8ZWdymDxdTfb6AxtHj4
696,2026-06-28 21:05:45.000,"6/29/2026, 4:05:45 AM",BUY,0.0991,-26.2724,7.02,-1885.55,0.0991,44945.24,7.02,0.00015611,EqSsWmnDgBeRknqu6j13GpjqAfx1f1JDusAzbhMFvwPN,"fresh_wallet; padre",9158.43,0.00,90,2bx4rRQZKRTCTw4yMtvSmZ8qJcDQBaiZAu2BKqzoAd5kL4hEHar8JAsF6W1JHfLR5pnaPrxt3mxLxrCQeigbse4T
697,2026-06-28 21:05:47.000,"6/29/2026, 4:05:47 AM",BUY,0.0991,-26.1733,7.02,-1878.53,0.0991,44910.52,7.02,0.00015625,EqSsWmnDgBeRknqu6j13GpjqAfx1f1JDusAzbhMFvwPN,"fresh_wallet; padre",9158.43,0.00,90,472BF5CqCKQrwMibxGnXLMXEuK6r1gdzUhVe5dgzFsEKb13vbcst4Kp9H5cpa4XQF4DPxnbM1zcbv2mZHuGx3NJW
698,2026-06-28 21:05:49.000,"6/29/2026, 4:05:49 AM",BUY,0.0991,-26.0742,7.02,-1871.51,0.0991,44875.85,7.02,0.00015635,EqSsWmnDgBeRknqu6j13GpjqAfx1f1JDusAzbhMFvwPN,"fresh_wallet; padre",9158.43,0.00,90,3XbjTE4AJorhbYRoGjb8FSE4ThSkFP7sbcLP6gygUdsaxeUdNEMVcex1Z686rR1LgmsrZL1Pkc8TxmPDseC5jYMr
699,2026-06-28 21:05:50.000,"6/29/2026, 4:05:50 AM",BUY,0.0991,-25.9752,7.02,-1864.50,0.0991,44841.22,7.02,0.00015647,EqSsWmnDgBeRknqu6j13GpjqAfx1f1JDusAzbhMFvwPN,"fresh_wallet; padre",9158.43,0.00,90,5UPYyMWQwB86UkTpnY7dx9zUPxeNL7iZciHMuX6Z7WPbfj8n6bkTcEGxMjVgd8mhYs16Zh3NpgbMo6Wb4s5SZ3HQ
700,2026-06-28 21:05:51.000,"6/29/2026, 4:05:51 AM",BUY,0.0991,-25.8761,7.02,-1857.48,0.0991,44806.63,7.02,0.00015659,EqSsWmnDgBeRknqu6j13GpjqAfx1f1JDusAzbhMFvwPN,"fresh_wallet; padre",9158.43,0.00,90,2PXxHgAwqmdJCyuaJCaNvrU1GXxMm3X8Byg3HqJLjJjd5EyLeYbq2QwCseEd1jhWSAZcbWSf9zQuuL6Bc1KUoM85
701,2026-06-28 21:05:52.000,"6/29/2026, 4:05:52 AM",BUY,0.0991,-25.7770,7.02,-1850.46,0.0991,44737.56,7.02,0.00015684,EqSsWmnDgBeRknqu6j13GpjqAfx1f1JDusAzbhMFvwPN,"fresh_wallet; padre",9158.43,0.00,90,67rHbjHCRYDRorkwmAHQTk4YCBxciz1ZjTc5RXHYHAKjY7tN54s59HE9N1LNqNRWQdPenci5KPpsiYZXXTqHcZxP
702,2026-06-28 21:05:52.000,"6/29/2026, 4:05:52 AM",BUY,0.0991,-25.6780,7.02,-1843.45,0.0991,44772.08,7.02,0.00015672,EqSsWmnDgBeRknqu6j13GpjqAfx1f1JDusAzbhMFvwPN,"fresh_wallet; padre",9158.43,0.00,90,5iwVo2qVK3rGQN6BZqUkjSPhfnr5RbZ5ktCXBqhED22XY6GoNB4S8ggy3NWAkUyzbXsz4PeZK91t9NFtbErvDDhs
703,2026-06-28 21:05:53.000,"6/29/2026, 4:05:53 AM",BUY,0.0991,-25.5789,7.02,-1836.43,0.0991,44703.09,7.02,0.00015698,EqSsWmnDgBeRknqu6j13GpjqAfx1f1JDusAzbhMFvwPN,"fresh_wallet; padre",9158.43,0.00,90,5zA9zHCpcCQy52Mvm2oXE68UhFQUunVgFtJeGnR3ajS6Ww1hSWkZLQ8RC5v5tKz3jos43YeAKBTpjnLVnbx72xe1
704,2026-06-28 21:05:55.000,"6/29/2026, 4:05:55 AM",BUY,0.0991,-25.4799,7.02,-1829.41,0.0991,44668.66,7.02,0.00015710,EqSsWmnDgBeRknqu6j13GpjqAfx1f1JDusAzbhMFvwPN,"fresh_wallet; padre",9158.43,0.00,90,2evXp3awQtDBCQj4SZ9J3BS4LH8iu2nMc6jJ218Hk8N3iwqHWKrYsTypcXUhYkUhqFixNedjHdZQeAboaXWS5h1H
705,2026-06-28 21:07:06.000,"6/29/2026, 4:07:06 AM",BUY,0.4911,-24.9888,34.82,-1794.59,0.4911,220945.90,34.82,0.00015759,HfVLNxnQdLrkeG1S9T6gCAf2JCXxDPuSPaoivoEJkfs7,"fomo",681.28,0.00,64,3UMLqrWFF45De33nSHZg4vfpDm5JuduALUeXAW1sY6qJQ6QvgJWEhb2yc77X7hexGx2Aaxi8abTtjApzDYZ2z9F7
706,2026-06-28 21:09:09.000,"6/29/2026, 4:09:09 AM",SELL,-0.6118,-25.6006,-43.38,-1837.98,0.6118,279293.74,43.38,0.00015533,HxZgQNa2fbJHToX3DudFmAthDpiBiNtuQct9HTWC3KR7,"axiom; bundler",131.77,0.00,224,UYg94QNV6sPJ8YtqnPAMfjyEaPACSbsFexdRVY56h8tvpe3iE2exx1Mfrg7pzzG3jXCXJqsks8Qq67fT8bRK1Cw
707,2026-06-28 21:11:19.000,"6/29/2026, 4:11:19 AM",BUY,0.4904,-25.1102,34.77,-1803.21,0.4904,221033.64,34.77,0.00015729,HkPMT1E3YrNDYh7fyMG8UuA4XoGy5gp6MbahFqeX1Twm,"axiom",5269.16,0.00,191,5rScMv2S2fWVcRZ1BkKEbKLpmTeBH1nfWWosQwGTsmCNN77RT4NzhfBx6Wxs8sszee4CoFM47ErXXq1RhPWfxX6G
708,2026-06-28 21:12:24.000,"6/29/2026, 4:12:24 AM",SELL,-0.5711,-25.6813,-40.46,-1843.67,0.5711,261046.82,40.46,0.00015498,Guy19bLQ6WfnQ8UDAMpbakc3kMn1wcag5qi423EFtQn1,"bundler",121.32,0.00,84,4mHRHvmWoZp6rMzcg93LzyEK9uMdVLNDemfQjY5qRzYWVrywjshH8X2dhFX6xn6VtHCozGcTQbaWdbpmWcrySsy2
709,2026-06-28 21:15:58.000,"6/29/2026, 4:15:58 AM",SELL,-1.1268,-26.8081,-79.73,-1923.40,1.1268,527798.20,79.73,0.00015106,77eg8ZALn2CuEs2ErACpBsuzcG5nRoDkK2eyrGQNfxD2,"",321.98,0.00,41,3siyMSjj7ktLDXbBkdyfish148DwN2Wv9PFwoznxoaxoBqEfD1ebjek4EQnPtTY2sByRecD9mmbSz1XbCjK9QNtn
710,2026-06-28 21:15:59.000,"6/29/2026, 4:15:59 AM",BUY,0.7924,-26.0157,56.07,-1867.33,0.7924,378752.58,56.07,0.00014804,3kYrKeXhU4dozhGVFZ4MgpPBTZTb4RuztvbCRM6fY4wk,"paper_hands; bundler",385.65,0.00,510,2BMrUEszitsiTx1LGcCxacL7d777vb8CcwxqSPytB81ESguq1thzunJ7RixKhvAxfF2XrjSTeFt624Qb4YzH6wyK
711,2026-06-28 21:15:59.000,"6/29/2026, 4:15:59 AM",BUY,1.6706,-24.3451,118.22,-1749.11,1.6706,806500.47,118.22,0.00014658,iK7BmyUoFm2GDXfXSi61u94kJXSFyknFnGFQukbF2bb,"paper_hands; bundler",1064.29,0.00,282,5JCH139iG7mcZgpvf9gdm783tLYqazpHkucGyqVsYL7GpXGaSJNBVcBpDniR5tyokvR4b2DUT2WrBQKdidzyNax9
712,2026-06-28 21:16:07.000,"6/29/2026, 4:16:07 AM",SELL,-0.3761,-24.7212,-26.61,-1775.72,0.3761,181936.87,26.61,0.00014626,8TQ3c7WQmqYugmRw8pduuZxwmdixAQofwXrXseMsBSsr,"bundler",251.46,0.00,120,32N9WwB9kMZ8ubNPQPhKq5yRBkCC77gCC94vy2ShsjDXrmjhUNFeZDgDP7uutrnyM7jk7rym3ZVgHtqZNCg2NC3H
713,2026-06-28 21:21:03.000,"6/29/2026, 4:21:03 AM",SELL,-0.7790,-25.5002,-55.16,-1830.89,0.7790,378752.58,55.16,0.00014564,3kYrKeXhU4dozhGVFZ4MgpPBTZTb4RuztvbCRM6fY4wk,"paper_hands; bundler",385.65,0.00,510,3yEHRM7R1ftrWv2avDsh6ASTJeayKJNePBQFwNLiHSKghgUpP6zJ86Nq3vgPNkNioCztS6gmFXbPwLUrmneVGbN6
714,2026-06-28 21:22:07.000,"6/29/2026, 4:22:07 AM",SELL,-0.2130,-25.7132,-15.07,-1845.96,0.2130,104015.44,15.07,0.00014492,7aQu4KRzG96ZJ9ULpKuoayLHW8gCX9gQMPJVhMEY1RPe,"",21.50,0.00,40,3HTrn8oWXzbrmaT7dLEG3ZktyxJzbJ7e1qDCD6rofcrgfywZEKb3TWbrKRV9yXr8oVWqLa1xRKpFbQz8uLFLYEjf
715,2026-06-28 21:25:35.000,"6/29/2026, 4:25:35 AM",SELL,-0.2070,-25.9202,-14.65,-1860.61,0.2070,101272.43,14.65,0.00014463,91qBrQrZdDXv7JrV3ypB7YfTL1oJpVqjPJRzQcgmu9CL,"bundler",34.18,0.00,68,5ddqoo1ihPgfRBBdvP9ueQo3miMwi9KGZPykemzZzowDqSFgPa6mhBa99hU8MbHv9NpReM4FppCTfThkixHcKPHK
716,2026-06-28 21:28:43.000,"6/29/2026, 4:28:43 AM",SELL,-0.3007,-26.2209,-21.30,-1881.91,0.3007,147603.86,21.30,0.00014429,ETGitphAfFHhZ8hG752MURh4nziYGFAaQw3APrYYodEE,"bundler",25.04,0.00,68,4AGdbNUVWKkS5sLQJ5ydCgahsA2fotk8wiH68JvSBmPJQyPSV41sgsCaURPWDeHNEdAMQfaAnYpm86WS3LYCX3dY
717,2026-06-28 21:28:43.000,"6/29/2026, 4:28:43 AM",SELL,-0.1344,-26.3553,-9.52,-1891.43,0.1344,65877.50,9.52,0.00014455,AnnJ8GDbb8dUhct15BTimJzW8rxhGTddcz4BMiGWeWr9,"bundler",45.59,108692.07,85,2HLMUnaisq4ovCwSZb6hw1i51aWmUWBxp6EtZhK9dAq2jfGebqMdDr5i1pjG74uH2BSNwjHhRZf9jPt4b1M7mpji
718,2026-06-28 21:35:09.000,"6/29/2026, 4:35:09 AM",SELL,-0.4110,-26.7664,-29.18,-1920.61,0.4110,202711.95,29.18,0.00014395,DV3CN3Vydcr4adEmqaDjQS8nmuePdmxNqQzzNn2LBKKK,"bundler",90.03,0.00,36,67LRG33TwcYQmntoqJf6X1UGwtj3bUopnyevkGEFmjHgFEpJ8YVfTdiEViXdrcq6bLExFbmDDp1Dd7XAxajEmPAu
719,2026-06-28 21:35:48.000,"6/29/2026, 4:35:48 AM",SELL,-0.2818,-27.0482,-20.01,-1940.61,0.2818,139388.23,20.01,0.00014352,b4HGRFt9xu5DodXAt1KddQygQCRyPrHGnQ57okugYL5,"paper_hands",0.00,0.00,26,2hZuT1FdPPB2QivVsgL78R7KzB4yA7iuRd7e9zYn2aWmWdRDSG8F8w91JTg88WhazuXiWyy3wSh5mkudjmZZQWFv
720,2026-06-28 21:36:07.000,"6/29/2026, 4:36:07 AM",SELL,-0.5817,-27.6299,-41.32,-1981.93,0.5817,288728.20,41.32,0.00014310,ETXEE1zeZ4oqu7KPh9shQv1QKw3g8fVgUpc6pSGczZji,"bundler",40.88,0.00,50,4cjxHrW8AnLun5bxUCvCXCbVnj8NNPPwkhaY3M23CcErpqi9bbhjfMUtJJT9ix71cCxhtrs9PXQgPex8q37i8C7u
721,2026-06-28 21:36:28.000,"6/29/2026, 4:36:28 AM",BUY,0.4904,-27.1396,34.83,-1947.10,0.4904,240183.78,34.83,0.00014503,HkPMT1E3YrNDYh7fyMG8UuA4XoGy5gp6MbahFqeX1Twm,"axiom",5269.16,0.00,191,5D8kUHRUSR4ZYMNApxcHxBTSRUW3hFFdJhmMZbfBRsy3SPzDFCcKJVncRFbAJt4Kwb8U1juNcwBTh6x9GeDa7XCE
722,2026-06-28 21:47:34.000,"6/29/2026, 4:47:34 AM",SELL,-0.1715,-27.3111,-12.09,-1959.19,0.1715,85062.12,12.09,0.00014217,CyAmrJnP8av4PeQQEwbTH7NYizwNDFkfEGhUMQcwM9Sx,"fomo",153.57,0.00,9,5esNZy8W2EAAjA3hD1VUYTbsXQKBeTaUDZrkk9wRGJppW7pow1UDY8atW4hNHGKa3ND9QXLXP8X13jGKFbQPC1h2
723,2026-06-28 21:48:09.000,"6/29/2026, 4:48:09 AM",BUY,0.4948,-26.8163,34.88,-1924.31,0.4948,241741.78,34.88,0.00014428,GGyGia1WAyFxSyYxygEy43fexksDnwMHjN4ErAKL66rT,"",4581.94,0.00,51,3Mg3NFXejjWtEPV2Nudpj9BEjMrHC61gjggxrpZJ2VRV6f2gBNykoVvmxgu53DcGSVbgSGpTz9BMRCM4kthoY2q9
724,2026-06-28 21:48:15.000,"6/29/2026, 4:48:15 AM",BUY,0.4948,-26.3215,34.88,-1889.43,0.4948,240776.46,34.88,0.00014488,GGyGia1WAyFxSyYxygEy43fexksDnwMHjN4ErAKL66rT,"",4581.94,0.00,51,29i23GgrD9QM6tMTKrk2m2jYsskHb8nfdGEHeh62soEJGdw7RHq55pY3tNkHtDDBhCUxUMSdxPV1YAsjTNAYX9wg
725,2026-06-28 21:52:46.000,"6/29/2026, 4:52:46 AM",BUY,0.1396,-26.1819,9.84,-1879.59,0.1396,67749.96,9.84,0.00014517,31m2wZn1qh6roCxKuyweRKNJfC5WyghtaQDSfWXyhySU,"",-7.55,172737.43,91,5WX1hZ1SKxHePbHLRHqwfxW99kAhiiT6vQSMfN7HyuHhh1CX4vbPLaAvZepEwj2ncgbCf8AwMxof6CBmvkyQHEJb
726,2026-06-28 21:58:02.000,"6/29/2026, 4:58:02 AM",SELL,-1.9834,-28.1653,-139.63,-2019.22,1.9834,981690.31,139.63,0.00014223,Et7chZbZNNsbNxx6SjvKHb2V1GwLgabTAFqVrtJQMa4X,"",5536.98,0.00,163,2ghu9vXg3mf1JiFvYcguEHLSem1Sh43siY9NfHxKWeB5zocARwLxJ1zYvAJHx5pcvndCTene4gCaCW3NyhSrRABN
727,2026-06-28 21:58:03.000,"6/29/2026, 4:58:03 AM",BUY,0.7460,-27.4193,52.52,-1966.70,0.7460,386931.67,52.52,0.00013574,8aJEPXG7VLoLhpGDVkv1NszzcstwLxxCXLKd3FoF75bA,"bundler",21.13,0.00,86,4vMNv98ZUo2ndaNfaShrL5shocVgozt9Mjf3dF1dYUyyn9eEeskdpiLfkctVBqyZVn6nZCnpR9u1Uc6MrmpdKAa
728,2026-06-28 21:58:03.000,"6/29/2026, 4:58:03 AM",BUY,0.4953,-26.9240,34.87,-1931.83,0.4953,258220.98,34.87,0.00013504,7qUTa5XPA9S9NDB8dbnynxxJSCvH8B4Fvfw7r1EPq9uZ,"bundler",152.73,0.00,260,4Lac9r3zdj8WJUpodfYjj9s9M1NTkjNzucy6oU79ouFbymakzv74oAcDT9uAKyKtZvXXdR6Rd8Hy2Yr7r4W6pCVQ
729,2026-06-28 21:58:04.000,"6/29/2026, 4:58:04 AM",BUY,0.8358,-26.0882,58.84,-1872.99,0.8358,430636.65,58.84,0.00013664,AnnJ8GDbb8dUhct15BTimJzW8rxhGTddcz4BMiGWeWr9,"bundler",45.59,108692.07,85,5KxRTZn2gKoy5kocJTfRda7bmKKjgpygeRjnu73J8WA1hJigSEQnQgJvMT9o3SBTbRSuFLabveYJDVxjPYyUdqdN
730,2026-06-28 21:58:05.000,"6/29/2026, 4:58:05 AM",BUY,0.9575,-25.1306,67.41,-1805.58,0.9575,489709.08,67.41,0.00013766,ETGitphAfFHhZ8hG752MURh4nziYGFAaQw3APrYYodEE,"bundler",25.04,0.00,68,2ZubTdPb92esQMmagBKX2CeruErqa79NPtq1TnoqZCLG1gYqY1tUWGAoV2Jvx2WUd69ptsZwtKcWn2A8hJAjMfcW
731,2026-06-28 22:02:51.000,"6/29/2026, 5:02:51 AM",SELL,-3.9121,-29.0427,-278.19,-2083.77,3.9121,2053644.94,278.19,0.00013546,BcRX2DcPXNJhLo4AK1QPZEsnnxGJAT3zJCP4vPYxo2ym,"gmgn",-38.81,0.00,11,4Mn5HJfDaigXAwzJeU4b5mwARpxnjHitLQzwq1aQupkdjJNmq8dCiZJSYxJKQsD9Xq1gLsDCXo815KDiiBWZsuSe
732,2026-06-28 22:03:39.000,"6/29/2026, 5:03:39 AM",BUY,0.9906,-28.0521,70.61,-2013.16,0.9906,519371.85,70.61,0.00013595,AcY8GwmvZEmFYKtvWPPMATty26CgL1B7oXfhPxpKHV7K,"fresh_wallet; gmgn",956.94,5278379.31,33,4mQRHtiQB6WEhWU4kjG6HEUdUYmCjcybNfanU7zX2KxDD6qaeTq6FkFNYQBzTwCekKyod9N79nGn9hg3AjjHpUCY
733,2026-06-28 22:25:20.000,"6/29/2026, 5:25:20 AM",SELL,-1.6210,-29.6731,-115.01,-2128.17,1.6210,863847.52,115.01,0.00013314,7ydqbdtaPopzPiqwEaJMsy1UbowPyWHF27rDzVfYpqAM,"padre",-140.08,0.00,4,51RKjahQL8kbtuKLieAqRhy3ALSCvdn3AhT5s8mqeG36Zzm7PdDtroAPtt9FCuuxEqEy7ocxNa2YuuxYALGBChif
734,2026-06-28 22:30:42.000,"6/29/2026, 5:30:42 AM",BUY,1.4711,-28.2020,104.37,-2023.79,1.4711,827319.17,104.37,0.00012616,7Aipsx6TQPVfHudH5JS72kw1axE7kweLXwG1MN67B3CY,"axiom; bundler",2607.93,0.00,82,3XRbAJZCfvS6xGqmNSgYAfv5EhaCBRjNB1hF9vA5EML5d7vCkvyqzjccy26ZdqGYZyEju4EfSV568k6gCFLXqnid
735,2026-06-28 22:30:42.000,"6/29/2026, 5:30:42 AM",SELL,-2.3250,-30.5271,-164.94,-2188.73,2.3250,1240202.57,164.94,0.00013299,Et7chZbZNNsbNxx6SjvKHb2V1GwLgabTAFqVrtJQMa4X,"",5536.98,0.00,163,4wekPFakM1jV15o86gAH2TY6gqLXet4gW6x4P5GeG6TjJuAxRPWCQMdQRNHZke2aZzivxvXLK3d7eYTGdgsGQsZu
736,2026-06-28 22:30:44.000,"6/29/2026, 5:30:44 AM",BUY,0.7548,-29.7723,53.56,-2135.17,0.7548,413845.74,53.56,0.00012942,sm4tfk9ETa9MobWZbjGmSfnYVmYY7j8rS76oW4zF9JD,"paper_hands; bundler",114.99,0.00,154,3Web8GVbcAnuCEhXDc5sLub8tV4ETMsTgauiArrV4xYVgX82Hedr6fKXoNMFpXtxa5BLn94Lxj8BTyJDDrda5fvw
737,2026-06-28 22:30:44.000,"6/29/2026, 5:30:44 AM",BUY,0.7591,-29.0132,53.87,-2081.31,0.7591,419157.49,53.87,0.00012851,8TQ3c7WQmqYugmRw8pduuZxwmdixAQofwXrXseMsBSsr,"bundler",251.46,0.00,120,5siYu7RegTKBqZAW1aFf59MoQPHUTH7UtNdF51MHiU2WaAj4NULagdh2ogeQR38JvRwTfyHKxUPYZAZnz8iZ7kmt
738,2026-06-28 22:30:44.000,"6/29/2026, 5:30:44 AM",BUY,0.3027,-28.7105,21.48,-2059.83,0.3027,167987.79,21.48,0.00012787,2qnHs8fZZLUJFVCkTCEXXZnEZTgfu7HFVBFmbUmXiYiW,"bundler",45.21,0.00,176,5QWriDazeSsc8w52VMWXbA2H2e8iiT2bP5iQnPxkZP9VvocseQ5Jw5dYeUeA973ustQ8gpG6TE2jaSxQwi1qgRBA
739,2026-06-28 22:30:44.000,"6/29/2026, 5:30:44 AM",BUY,0.3019,-28.4086,21.42,-2038.40,0.3019,167987.79,21.42,0.00012754,4WSmtakHuUCVap774FgoQ3K3mbuo6pM7kE8hwWkpWbYk,"bundler",111.62,0.00,164,3Z3aTVXrGRs6fcVh6ex5Lpm45hp4Y4hZZAN8fDmBsPTY6wVvNpVJTEKi4FfXkz8dWEuviSarVavtkzEb2iLafaWt
740,2026-06-28 22:30:44.000,"6/29/2026, 5:30:44 AM",BUY,0.3011,-28.1074,21.37,-2017.03,0.3011,167987.79,21.37,0.00012720,J2w7egRQqWemDCjbMb7XeJio7wkS7dLSGWHSe8YhSX43,"bundler",64.60,0.00,86,5fVST6EioCHkwho6uiG6a1DLPbS2Zx94GPT7cSrJJ4kbdM99W2XbzKkoG9JPBFuYAQNGqb2HCRGd1cdfikCyRGst
741,2026-06-28 22:31:08.000,"6/29/2026, 5:31:08 AM",SELL,-2.4814,-30.5888,-175.86,-2192.89,2.4814,1389656.00,175.86,0.00012655,9f2kCKMKniaG9sHE2zt3QtrXJVcnpDjkNRCzDxXHwxPM,"",-41.83,0.00,3,3qbk8R8v9hnvshSAR2wgio5rDnk5gqu8RooLf2D9oSokfTWSBomURmJpf1jMiHb5xRQ95CSvvM8AEs3CDyVVdmTQ
742,2026-06-28 22:31:45.000,"6/29/2026, 5:31:45 AM",BUY,0.2086,-30.3802,14.80,-2178.09,0.2086,116412.93,14.80,0.00012712,3vWXDLqTQexN9SD7eDjGmn7sswXkejTtAuHQK9BW7Mth,"bundler",112.16,0.00,41,5Z3W8sin3eAxbPkUBnneEnNMj8vi6mkB7bu67TnZiGsiXAJb6RkEphRi1zKEw7i6obAED9QVuNNUt1TsLYjKsCPF
743,2026-06-28 22:31:51.000,"6/29/2026, 5:31:51 AM",BUY,2.1934,-28.1868,155.60,-2022.50,2.1934,1211257.51,155.60,0.00012846,AeBgCFnkSWMAwv3zjaJPB93hxEBUEVkhEyKVFaxT84pJ,"paper_hands; bundler",310.23,0.00,526,5kGuEiEBMF6CZ6iX2xELCdyJSF4fHtaJuT6SVdaeWkkr4m3tqbFN5AmHap7Th3wtvie2fpdnyJtC5fE8i878pFKu
744,2026-06-28 22:33:36.000,"6/29/2026, 5:33:36 AM",BUY,1.7933,-26.3936,127.02,-1895.48,1.7933,973161.34,127.02,0.00013052,7ndfCz58tZv6DDTZpxUydT7thibysqfAa334m13DC2Ap,"",1412.97,0.00,118,5p5ZD5LCJcF9DQ6TDF4wtEbvWY8XqSsjBErXiUeyBq4Sdteh2tUrhCAsy27tR41ch39H6DPFw65erqsaytCsEVwS
745,2026-06-28 22:34:01.000,"6/29/2026, 5:34:01 AM",BUY,1.9626,-24.4310,138.87,-1756.60,1.9626,1051406.28,138.87,0.00013208,7ndfCz58tZv6DDTZpxUydT7thibysqfAa334m13DC2Ap,"",1412.97,0.00,118,3YUumdzqdm91Q9G27sPXgdYM1VYzwEtxTXUrpAx43YnFg1L2u9D54x3gkAuufzf6sdFjr885VWZDVKbD8CMnCHGP
746,2026-06-28 22:34:16.000,"6/29/2026, 5:34:16 AM",BUY,0.8721,-23.5589,61.60,-1695.01,0.8721,443697.82,61.60,0.00013883,7ndfCz58tZv6DDTZpxUydT7thibysqfAa334m13DC2Ap,"",1412.97,0.00,118,oQCxeyBhFptNq1WtUkt9DfqwQg5687NbRaCDo1FNT5RE1yRdsQ4aupKdeiv2ryrfuHUJebNzimrUDsFt1WNGsjo
747,2026-06-28 22:40:26.000,"6/29/2026, 5:40:26 AM",SELL,-0.3265,-23.8853,-23.06,-1718.06,0.3265,167987.79,23.06,0.00013724,2qnHs8fZZLUJFVCkTCEXXZnEZTgfu7HFVBFmbUmXiYiW,"bundler",45.21,0.00,176,2H5kJJpb1TV2rnpBqdATNjHQzsbYAGGJssTDxS4Qx3AApqLZ5uYety76FR3FJ4fPH6X2HAPfiNtazknrZ42Ef7Tj
748,2026-06-28 22:41:06.000,"6/29/2026, 5:41:06 AM",BUY,0.2957,-23.5896,20.89,-1697.17,0.2957,150192.23,20.89,0.00013909,7ndfCz58tZv6DDTZpxUydT7thibysqfAa334m13DC2Ap,"",1412.97,0.00,118,6QCe2Vu4eRSyo4rR8nseRtJ2p9LM5mkpk5J9pRo2DktyGeKiHcvgssn8qRuAv7JtJswvmRbp6F6P3cdFfzd1MHw
749,2026-06-28 22:47:56.000,"6/29/2026, 5:47:56 AM",BUY,0.3268,-23.2628,23.02,-1674.15,0.3268,169084.16,23.02,0.00013616,AKJkGQWsZXcJXPE2a1WaSAf9mk6chdEhGnzjW9K8pvwS,"",9536.16,203164.83,203,4Am4NsBiJSbBzbbh9ktUFbYGNEUPnHYFtT9YwFEfwLc92mknEASNa86iy6AS9uV55M4bYy1NEc9Z4hk7QeBhh3Jm
