==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,H78WENHosTWPFuQvtm8swi83ipTqANJi921iG51Apump
Timeframe Awal (UTC),2026-08-01 00:00:55.000 UTC
Timeframe Akhir (UTC),2026-08-01 23:59:28.000 UTC
Total Durasi Timeframe,23.98 Jam (1.00 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-44.1587 SOL
FINAL CVD USD (Net Delta Inflow),$-3203.50
FINAL CVD TOKENS,-90,432,067.078
CVD Bias / Net Inflow Ratio,-3.58% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,1233.4882 SOL (Buy: 594.6647 SOL | Sell: 638.8234 SOL)
Total Volume USD,$89590.88 (Buy: $43193.69 | Sell: $46397.19)
Total Transaksi Buy & Sell,2584 TX (Buy: 1154 [44.7%] | Sell: 1430 [55.3%])
Unique Traders (Wallets),714 wallets
Top Net Accumulator Wallet,FGvGUQjZb1gGkmEjBf3SvTfoyokWxwBCSk8NTYt5KrFx (+13.454 SOL) [Tags: fresh_wallet; fomo; top_holder]
Top Net Seller Wallet,AiFpCzsDCXg5hnSUXkfYFmPBivnqfxgRjPE3Rr3Hr5Bu (-22.133 SOL) [Tags: top_holder]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (1118 TX),1118,154.599,191.236,-36.637 SOL
Q2 (613 TX),613,134.860,122.462,+12.398 SOL
Q3 (486 TX),486,176.976,182.763,-5.787 SOL
Q4 (367 TX),367,128.230,142.362,-14.133 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
596,2026-08-01 03:56:16.000,"8/1/2026, 10:56:16 AM",BUY,0.4926,-12.5858,35.96,-918.11,0.4926,618244.69,35.96,0.00005817,3ucPXGoG3zSd59Evs8cWa5RJNf63MkLBDGixY2UEZxvZ,"top_holder",-1067.61,0.00,51,5u5FyiFYHpxAJcgneB9T51xqtJyVb3Z1qEhoHZqKSuy58aXpdWCm7cxkHKpWAbn1BnJa1gjtb4PcEjRjegBToFyP
597,2026-08-01 03:56:32.000,"8/1/2026, 10:56:32 AM",BUY,0.0004,-12.5854,0.03,-918.09,0.0004,499.59,0.03,0.00005788,FUEL3Te8gvaohxwQMapfMTeJVHh2z1BL9fvTCcHZeYEh,"bluechip_owner",79.28,1684.70,351,5WXB2vJcLGcKuWHKvJLDydRWhds86KhjZJaYsdMcvcJ8pjWV8Yz5JVCLcFoyJmgZCwEcd45uEF1BWZgAHmGTERH6
598,2026-08-01 03:56:32.000,"8/1/2026, 10:56:32 AM",SELL,-0.6250,-13.2103,-45.63,-963.71,0.6250,796248.02,45.63,0.00005731,Bc7aomJAsvEY5D7s8hxXp2h2Px7BvYCfWhVbJfDt3yg,"",-604.95,0.00,4,4NNFUijAENoaP1hVLjVn9ox875hL7zyPtETiM96zL6kXmziWimaFSnrPrUHg71hgy55REYUFUqiztJJRh3idV6RX
599,2026-08-01 03:56:43.000,"8/1/2026, 10:56:43 AM",SELL,-0.0090,-13.2194,-0.66,-964.37,0.0090,11558.43,0.66,0.00005706,GS8dzUr45VHWQy7xLXyvHMRFjhzDNLupWgeY6CQTUjCr,"fresh_wallet; paper_hands",-0.21,0.00,46,YzvpPxsrZC1R4KSf4Gt7ArLTWHJ5TkutEQQ9dqRCbvuFXPu3DprDctRvzbuFVLBP4qrgR63Jiz1Qda4xbiyDrhT
600,2026-08-01 03:57:24.000,"8/1/2026, 10:57:24 AM",BUY,0.2463,-12.9731,17.98,-946.39,0.2463,310220.92,17.98,0.00005797,3ucPXGoG3zSd59Evs8cWa5RJNf63MkLBDGixY2UEZxvZ,"top_holder",-1067.61,0.00,51,5rsske1fcSnQxMQ1bYk5qpa5CABBp3isHMGjBidYMT5YCSNoKPcMgDqJZg4orV8p6ezHuk5YxgjYMsFcARb3V88o
601,2026-08-01 03:57:31.000,"8/1/2026, 10:57:31 AM",SELL,-0.0002,-12.9733,-0.01,-946.40,0.0002,217.23,0.01,0.00005723,5FWVcp7Tu7zUF4EdygWgB2zH4Bph7c8JMr8Xk3MzFmFC,"fresh_wallet; gmgn; paper_hands",-6.34,0.00,47,x8H1zCfk48LUQcZ6KZrw87tgp22WioxLT8n2moZKEZpAwYscXbPLtv72fR9gdrCUpNv4n9M6MzihqrL8d4kHaHr
602,2026-08-01 03:57:31.000,"8/1/2026, 10:57:31 AM",SELL,-0.0334,-13.0067,-2.44,-948.84,0.0334,42643.27,2.44,0.00005724,FYX5JQ2kP7TD8gWb9WP1tjmwWWUAzi8edEZTr5Z8F1ck,"bundler",621.41,0.00,2278,3n2hE4HbpSwbwB3zQZzzdm21Vmq6o13xMJxcURxr1aSvELTqUa7xHTNMiyc7DvtxjHGyzWMrdM8s8UoGnEPHyYGD
603,2026-08-01 03:57:43.000,"8/1/2026, 10:57:43 AM",SELL,-0.0090,-13.0157,-0.66,-949.50,0.0090,11545.48,0.66,0.00005723,GLPuixue9KnKSWjw7jyCzaNaopDX6SU9p3eYC6EMcD7M,"fresh_wallet; paper_hands",-0.14,0.00,22,hsV4oGjMpP3zUaKNht1WQNNFGqwytHLKJ3YPMjqmnZj1th33gPKSKLKFTc6GfVWgymHWnxnVF732EADi5X8oGmS
604,2026-08-01 03:57:49.000,"8/1/2026, 10:57:49 AM",BUY,0.1972,-12.8185,14.40,-935.10,0.1972,247847.00,14.40,0.00005811,Bwcv8gr7CHQPB6kaaszULRN616t1BEJsmxRyqBGmBARB,"",-1.72,1202.26,7,2QD9eyVcCZwGrYqfiaxZgR1sv2qNLZ3CP6bKxrRWXrexrbXkrr1BHRf3TDyr7EzMy4yX4Keki37KMWoBB9jphg1M
605,2026-08-01 03:58:30.000,"8/1/2026, 10:58:30 AM",SELL,-0.0378,-12.8563,-2.76,-937.86,0.0378,48134.26,2.76,0.00005736,hnu5iBK8UoHb51UFsH1RYTUAYdrhjHvV5YMTf9T1CYN,"bundler",-678.54,0.00,1271,34yo1M3s2EmDZ32uWe5SF5CMYs9P2i9yCRgTRYKpB9PCHUrCwjnTxkzNC5DFJxiDKdCxD6DKJe1ckn7kUHvfH6kR
606,2026-08-01 03:58:44.000,"8/1/2026, 10:58:44 AM",SELL,-0.0091,-12.8654,-0.66,-938.53,0.0091,11555.55,0.66,0.00005730,2wfq42UE9i7Cm1XzrueR3JCQidYkG1mcjmaKUE3CdA6c,"fresh_wallet; paper_hands",-0.06,0.00,16,XJGtvfHYREPb5Ys6yirmeViqfWxduRJjSZB4JWCjfcPBb3TfCEQhKex1wk4Z7a6kQ8c95f6dQup3L1Seg7zG6ii
607,2026-08-01 03:58:44.000,"8/1/2026, 10:58:44 AM",SELL,-0.0453,-12.9106,-3.31,-941.83,0.0453,57662.74,3.31,0.00005732,9Uy2ZCmt918eySPj9nHLDEzCSuh3FNDvCLMqd9wTjGz7,"fresh_wallet; paper_hands",-0.72,0.00,62,5iFMXfadLSFjLeTXECnmckfCUSH67GSSqm398ccvW34WTQXmAjLsZQm5cMf6HcQYp4fuPpvRA2k3NYYcYwJGMN7E
608,2026-08-01 03:58:45.000,"8/1/2026, 10:58:45 AM",BUY,0.0050,-12.9057,0.36,-941.47,0.0050,6220.41,0.36,0.00005812,9HUeZ2SNvF14EgERS52DHYSUi2KSYpQnG8mVJoX7awKa,"bluechip_owner",0.00,368991.35,36,4HW8u7LWx55jdSRmmtxsQ5mFZNjmqkgTj8u8Z8YYCjpF7UXqVtYeH5tavAwPSk63d7GpgNFQyFCqNTagVk6tfmg5
609,2026-08-01 04:00:06.000,"8/1/2026, 11:00:06 AM",SELL,-0.0002,-12.9059,-0.01,-941.48,0.0002,216.36,0.01,0.00005728,5FWVcp7Tu7zUF4EdygWgB2zH4Bph7c8JMr8Xk3MzFmFC,"fresh_wallet; gmgn",-6.34,0.00,47,2geAhzXmpX6UEEcxf6gT6T3RnrsD1wv7QVe4RDiLM9SYeqfxrwMyZCvbXJgvCbHYV81i8FpfBXzvTxdeWyNpiZjJ
610,2026-08-01 04:00:06.000,"8/1/2026, 11:00:06 AM",SELL,-0.0334,-12.9393,-2.44,-943.92,0.0334,42627.45,2.44,0.00005730,FYX5JQ2kP7TD8gWb9WP1tjmwWWUAzi8edEZTr5Z8F1ck,"bundler",621.41,0.00,2278,5JWjpA7bhCi9Zt9gW4ZTQRt28i9Gyd8hCxBszNZkHLfkgurEnGcpknvYQNByxcHwFj4dkBWchysLtVn864baMW2B
611,2026-08-01 04:00:07.000,"8/1/2026, 11:00:07 AM",BUY,0.2711,-12.6682,19.80,-924.13,0.2711,340221.77,19.80,0.00005819,H7N6fUVjTgsGihNMzbkZCgao2eiVV4JXDrfoP3yn1wjq,"",43.14,0.00,20,5ibF2e7441msgQQ8gGqDm4K7Y9r33gEb3Xea7TrnrH8278H6eajyTBqBBuHme8cp1i9m8X2mrwkgCPzwYSthhpTn
612,2026-08-01 04:00:12.000,"8/1/2026, 11:00:12 AM",SELL,-0.0130,-12.6812,-0.95,-925.07,0.0130,16490.23,0.95,0.00005748,8tRcQTSpLhdQtGhuy7M5SRAWY3rc2fZ6RqoJa8BP513p,"",-1.84,0.00,2,63eesU3wfLZkyEQWJ4VzzwRkJ4yLTE5rBrLnnA3rDYep81TeVXkRSqam2iFLtadMRo9BGdyWeFpNRvDgntiu3cfJ
613,2026-08-01 04:00:29.000,"8/1/2026, 11:00:29 AM",BUY,0.0628,-12.6184,4.59,-920.49,0.0628,80345.75,4.59,0.00005708,BTpU5mvzemBaKej3eqbCh48CYgACQZFyKJVQc87QpPU9,"",8.92,0.00,9,5GQdWFM2tsBDHcSbubVew3yj32wmXyfufyQpd6Jy6EjAmVSGiYH5qrqFaR8MWeRf5CubNSUMvMAfTiFzoUzjXvq3
614,2026-08-01 04:00:37.000,"8/1/2026, 11:00:37 AM",BUY,0.4067,-12.2117,29.70,-890.79,0.4067,507568.91,29.70,0.00005851,H7N6fUVjTgsGihNMzbkZCgao2eiVV4JXDrfoP3yn1wjq,"",43.14,0.00,20,21Dpo2vjCPG5wuMUUxDNVtdL4X4CCGyxUKHKL5BifA3bfURQLkEZBZD1s1sTCv7mKZfxp4pP1RF3ZgVamdn2tYsx
615,2026-08-01 04:00:52.000,"8/1/2026, 11:00:52 AM",SELL,-0.0498,-12.2615,-3.64,-894.43,0.0498,62894.46,3.64,0.00005783,2UCTi8hnPwWQcwFZod8L1BG5QncgGX31f1ncFi1aoFNB,"fresh_wallet",-0.71,0.00,20,58dk2W1EzV7xgXNUovWcaANmSo8ezremtcJ2NTmh4x16ALWBC1YKUYtoKRioKi7qDqtWxjfEmX5izR6hhKBwVSJf
616,2026-08-01 04:01:55.000,"8/1/2026, 11:01:55 AM",SELL,-0.0380,-12.2994,-2.77,-897.20,0.0380,47954.20,2.77,0.00005781,hnu5iBK8UoHb51UFsH1RYTUAYdrhjHvV5YMTf9T1CYN,"bundler",-678.54,0.00,1271,4raEEq3qRZsYEMarawT5uQTamfpkBFQsbNRzEjWSyDzWY9dA6Dhh7P314H4j4xWbqMiMvhaNiiKnN2f1ej78fcXp
617,2026-08-01 04:01:59.000,"8/1/2026, 11:01:59 AM",BUY,0.1329,-12.1665,9.71,-887.49,0.1329,165482.87,9.71,0.00005867,59rzcjuEeYuTGWgdY2R3zrWg6Dwg3DvZMycb92EF4zW5,"fresh_wallet; fomo",-26.73,0.00,9,5z6yFvjecwbzP8CKWkGNKEUQgiEqDNP83RKt6RQZV74T5p1SMRXRLDoTQbBqjnRhSVJ5WTyKZHpdgrjH1JzysnoV
618,2026-08-01 04:02:41.000,"8/1/2026, 11:02:41 AM",SELL,-0.0002,-12.1667,-0.01,-887.50,0.0002,215.50,0.01,0.00005789,5FWVcp7Tu7zUF4EdygWgB2zH4Bph7c8JMr8Xk3MzFmFC,"fresh_wallet; gmgn",-6.34,0.00,47,3wwWg6DNBD7JXpsYSMCE6b5u8RKb8urEc1teWMbUR5B4qKnHgggaXTeQf9zXCdWZP5Y3VASkmpAVQJSx7ZYGfv2N
619,2026-08-01 04:02:41.000,"8/1/2026, 11:02:41 AM",SELL,-0.0336,-12.2003,-2.46,-889.96,0.0336,42444.69,2.46,0.00005790,FYX5JQ2kP7TD8gWb9WP1tjmwWWUAzi8edEZTr5Z8F1ck,"bundler",621.41,0.00,2278,21kQVQyTSm49YWzbMqv4QpuYPo1NfVv3kBM4VfWLMgB57vKwMeCvpVGuCsHJPEcoJfnWmDkeRgsGaPRAL9FBWQZc
620,2026-08-01 04:02:50.000,"8/1/2026, 11:02:50 AM",SELL,-0.7881,-12.9885,-57.59,-947.55,0.7881,1000000.00,57.59,0.00005759,23GdBzGuD6JcZgvDcT6C8oqEfk25ciNFhzrnsBhYHgkX,"gmgn; bundler",-689.85,0.00,13,4Z91LoBqPXNRgGcciyu2ubY2YV23M6TMeEj4AiPBkKNjH2L1qYj97JrCLs7QNq38x5QXxRYW4Xv3jj9Qz89281jM
621,2026-08-01 04:02:53.000,"8/1/2026, 11:02:53 AM",SELL,-0.0099,-12.9983,-0.72,-948.28,0.0099,12583.79,0.72,0.00005729,GLPuixue9KnKSWjw7jyCzaNaopDX6SU9p3eYC6EMcD7M,"fresh_wallet",-0.14,0.00,22,2oA8vmTocTRSF2Z316vV5b1P5M7UtP8MDsT5MocgQJDdMgPgNSncPh5XeAKct85Ci4HU5vrztNUsULemxd6kBL3C
622,2026-08-01 04:03:39.000,"8/1/2026, 11:03:39 AM",SELL,-0.1250,-13.1233,-9.14,-957.41,0.1250,160744.61,9.14,0.00005684,F1aeaWYLWG5tn7NxGq7jCUWctTwFgtjuTCVm5WSvesMm,"bluechip_owner",24.72,0.00,108,xjCWXZBu5yg1NFHADtiYuvfbTWPzegd5YtE6t3QGEXoPAZFRrdPfNKu3TqX6V8d2AwNuJAPraGxEZywKPqVqGPn
623,2026-08-01 04:03:39.000,"8/1/2026, 11:03:39 AM",BUY,0.1230,-13.0004,8.99,-948.43,0.1230,164691.26,8.99,0.00005457,F1aeaWYLWG5tn7NxGq7jCUWctTwFgtjuTCVm5WSvesMm,"bluechip_owner",24.72,0.00,108,xjCWXZBu5yg1NFHADtiYuvfbTWPzegd5YtE6t3QGEXoPAZFRrdPfNKu3TqX6V8d2AwNuJAPraGxEZywKPqVqGPn
624,2026-08-01 04:03:39.000,"8/1/2026, 11:03:39 AM",SELL,-4.7434,-17.7438,-346.69,-1295.12,4.7434,6246947.23,346.69,0.00005550,8Svft1iJw5ahVqDZ5xovsvJZrZgYo58EzhezGL6Yna2r,"",-175.12,0.00,25,3BbFtTvCRqo4VAFKwBbjdRtTN6hDH1gb1ro6tTveXUVsbcpUHvHMzwk1D6rw3y3gEuNVZ3WsyNg9NNk6PzgUyF5W
625,2026-08-01 04:03:40.000,"8/1/2026, 11:03:40 AM",BUY,0.0495,-17.6943,3.62,-1291.50,0.0495,64810.56,3.62,0.00005583,2UCTi8hnPwWQcwFZod8L1BG5QncgGX31f1ncFi1aoFNB,"fresh_wallet",-0.71,0.00,20,3Ve1VYnN6QX1Bfd2JMWyfvbFUXcD2VHN1iK5mwsx5LAJooaC1xvaMFYhtd6phWx61Yg4t5Uo6ZjFeC46Nm3q1QA4
626,2026-08-01 04:03:40.000,"8/1/2026, 11:03:40 AM",BUY,0.0007,-17.6936,0.05,-1291.45,0.0007,910.04,0.05,0.00005581,R32xAccFis3YzBzGwZ1C4QkGiehLxSao7gDmErA3kjk,"bluechip_owner",469.74,0.00,1355,2XeuUEo8pgux8aSAC3Wd63ZgbaybPcuVWFeEj4QRAGrDCbiAgybuXFukeyQJ8SbkF2aNUMthcJkmigSHZtcUK61v
627,2026-08-01 04:03:40.000,"8/1/2026, 11:03:40 AM",BUY,1.6212,-16.0723,118.50,-1172.95,1.6212,2146384.16,118.50,0.00005521,26b966MheUKjyRTes8vLbpH1qV6pVY7cNzAiyZuyrB9W,"bundler",37.44,0.00,38,5UeQPeLfrLvc1hq5oZrfbgmGqHqTDs5YwcfDeAqbFk4x5AaiMYH5bDx2msvsgEUWS8hWMjPr9qbnLJXsXd4MKLLb
628,2026-08-01 04:04:46.000,"8/1/2026, 11:04:46 AM",SELL,-0.8275,-16.8998,-60.48,-1233.43,0.8275,1104507.18,60.48,0.00005475,85KGMkk6jAxqYxMwwnwEWt8eHGMVn7c7hYHLNC3Szsw8,"bundler",-400.63,1213856.26,16,29CwReHhzZuPdTFCUpBpeyREsUekdnYfBUdBGbx8Wu36xWZw9UQtKcWV7DJuDLRHLosiVrB6s9br16eePpRCRpdE
629,2026-08-01 04:05:02.000,"8/1/2026, 11:05:02 AM",SELL,-0.0156,-16.9154,-1.14,-1234.57,0.0156,21896.66,1.14,0.00005192,6NkXC9uaAYUFZWzhwU3FC6pZpGR4sbSoM4ySzJnBkUdB,"gmgn",-1.48,0.00,4,45ARYryNaEh2jTXeRNnKVKRjrf8eXHdmf1YoE61SbodqMDUvHnmurK4PaMdV2CoVDndGWnzj7gbTfJA56JB7gnUX
630,2026-08-01 04:05:02.000,"8/1/2026, 11:05:02 AM",SELL,-0.0004,-16.9157,-0.03,-1234.59,0.0004,468.40,0.03,0.00005855,HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP,"sandwich_bot; bluechip_owner; bundler",-771.32,0.00,2336,NxEamsP6DNmPJe5sqMYeVd7KuGQ9eXoekWS5ZpAYpqjJpZBzw3HCxHg6fGiqh7YKXNexVSpv72JiY1gYS1giPBH
631,2026-08-01 04:05:02.000,"8/1/2026, 11:05:02 AM",BUY,0.0003,-16.9154,0.02,-1234.57,0.0003,468.40,0.02,0.00005267,HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP,"sandwich_bot; bluechip_owner; bundler",-771.32,0.00,2336,NxEamsP6DNmPJe5sqMYeVd7KuGQ9eXoekWS5ZpAYpqjJpZBzw3HCxHg6fGiqh7YKXNexVSpv72JiY1gYS1giPBH
632,2026-08-01 04:05:02.000,"8/1/2026, 11:05:02 AM",BUY,0.0004,-16.9150,0.03,-1234.54,0.0004,549.56,0.03,0.00005267,FUEL3Te8gvaohxwQMapfMTeJVHh2z1BL9fvTCcHZeYEh,"bluechip_owner",79.28,1684.70,351,3fYGwutT3xbVfGvpBvU3GHABxt5iw575iwQAB5boDoFBaPt2CWodGc7ohcjdtN2XbY5QbECof8CcmWDZpSw7pXW3
633,2026-08-01 04:05:02.000,"8/1/2026, 11:05:02 AM",BUY,0.8955,-16.0195,65.44,-1169.10,0.8955,1250288.83,65.44,0.00005234,hnu5iBK8UoHb51UFsH1RYTUAYdrhjHvV5YMTf9T1CYN,"bundler",-678.54,0.00,1271,3RCoAnbKMyuNTDfXJeL6c1JSeXNuATspMefKtDYYX6jFpEaRfmprTkyk4jMT5NoLzwBUSpzCtdUcNyLLxoJVNmEz
634,2026-08-01 04:05:02.000,"8/1/2026, 11:05:02 AM",SELL,-0.4789,-16.4985,-35.00,-1204.10,0.4789,646446.38,35.00,0.00005414,GegBX1krGgZiKJ7Z7DiZdNgLU92topHPQVp1TVpcit7k,"",-225.48,0.00,13,5UpepLmRNCgkVQhCFqpZNiLoaBmA2p1m9FaxLFaSLuEGwi4A3rXEckFJnrKKe9ZBA71GwqRkEHmJt6idTcfrcutW
635,2026-08-01 04:05:03.000,"8/1/2026, 11:05:03 AM",BUY,0.4325,-16.0660,31.61,-1172.49,0.4325,598436.96,31.61,0.00005282,8n3m7Mj5zmaa7kA1apaBUyDiS8HGwLPVmpAXcSG8Ngp5,"paper_hands; bundler",-26.38,0.00,50,Mxs63LgNNR6R4NcpWWGtsSNK5CNpmQcJnayiJrYotBXPkiS7WkN6bbDiDaq6fJrAwMLCvZzV9VQPbvQq3B2LTWB
636,2026-08-01 04:05:03.000,"8/1/2026, 11:05:03 AM",BUY,0.0099,-16.0561,0.72,-1171.77,0.0099,13741.31,0.72,0.00005266,GLPuixue9KnKSWjw7jyCzaNaopDX6SU9p3eYC6EMcD7M,"fresh_wallet",-0.14,0.00,22,9CYfmLztszqkh9GJ9XoXpeh25VJL57TYAFHmgmpmqFfLTMNdEznrFjCzhkndsfAx9mcBrqFoDc5QnuozhcDupKV
637,2026-08-01 04:05:03.000,"8/1/2026, 11:05:03 AM",BUY,0.0099,-16.0462,0.72,-1171.04,0.0099,13743.18,0.72,0.00005265,5ByufkQmdH223CQivveaTNrf4Q3aBgJMt3BWehbtLBDZ,"fresh_wallet; paper_hands",-0.26,0.00,24,k8RN3ncswCFjjiPtgJCDS8b5Hu2AYwwQzY8TqL5vjFPfUET7ct5qxN5w67iv3YmZ3KWDSGAQCC2JfinHmjQHUP9
638,2026-08-01 04:05:03.000,"8/1/2026, 11:05:03 AM",SELL,-0.0108,-16.0570,-0.79,-1171.83,0.0108,15194.29,0.79,0.00005191,DXw4ZE35mq8hbA32esafk5qFQNu9PvBmSQzfYMustjKu,"",-0.79,0.00,2,buKXH9P7t23kbQa5QYjGmR3GwodorhswZmj4r1Crhra3mF9rt5eeLxMSMrwcUeqWa9QVm5dugwyRvMTYByx4Ggh
639,2026-08-01 04:05:04.000,"8/1/2026, 11:05:04 AM",BUY,0.0099,-16.0471,0.72,-1171.11,0.0099,13658.27,0.72,0.00005298,CYDXj3ozQ6QnazGAc1de1ZyNqwSSyU1FtCyvGhNTPMtH,"fresh_wallet; paper_hands",-1.48,0.00,68,2MpaCNYmE8Hmq9nE8SwvkUHRqLyWYN5MSv5kTAQvbxidneFnRZT9xrwAaKWvE3eciamRhSm11FULdmknw9aU79Ce
640,2026-08-01 04:05:17.000,"8/1/2026, 11:05:17 AM",SELL,-0.0885,-16.1356,-6.47,-1177.58,0.0885,123923.50,6.47,0.00005219,Bwcv8gr7CHQPB6kaaszULRN616t1BEJsmxRyqBGmBARB,"",-1.72,1202.26,7,3hpGPxc6q7JHBnQv2VXN5Ym2Sgkvq7mXHZvT4izkNMKV9fHZwS5yG2cFhWvzEaM3QdduKAcaUPuyKqakThJRrPhP
641,2026-08-01 04:05:17.000,"8/1/2026, 11:05:17 AM",SELL,-0.0002,-16.1357,-0.01,-1177.59,0.0002,214.63,0.01,0.00005222,5FWVcp7Tu7zUF4EdygWgB2zH4Bph7c8JMr8Xk3MzFmFC,"fresh_wallet; gmgn",-6.34,0.00,47,34jgQCS8pf2oVARHFM7AKahgVxE37JiHx6yQ1XSxrbzNEvLPcduTfFUswoLFpavqMPWFnum75g453LpXwDUiQCVV
642,2026-08-01 04:05:17.000,"8/1/2026, 11:05:17 AM",SELL,-0.0317,-16.1674,-2.32,-1179.91,0.0317,44391.86,2.32,0.00005224,FYX5JQ2kP7TD8gWb9WP1tjmwWWUAzi8edEZTr5Z8F1ck,"bundler",621.41,0.00,2278,3obora8ndjW2gpdjsg4vAgFVHSWBgN5Yrm58ebz6Rx9cugCyi9AzZ6QouzeZwsQPWRLHujxY1wKbuuJhYpCAQ4BB
643,2026-08-01 04:05:22.000,"8/1/2026, 11:05:22 AM",SELL,-0.0353,-16.2027,-2.58,-1182.48,0.0353,49432.30,2.58,0.00005215,hnu5iBK8UoHb51UFsH1RYTUAYdrhjHvV5YMTf9T1CYN,"bundler",-678.54,0.00,1271,dwCFVTwUjf9jFMFBGSdnXR85xsA2cFmqi8ZAJdLoV2h7VXHXJAYhTQMEtmWFpyoZQtVBn2kCJvu6ymnNFaDfgQE
644,2026-08-01 04:05:29.000,"8/1/2026, 11:05:29 AM",BUY,0.0305,-16.1722,2.23,-1180.25,0.0305,42166.32,2.23,0.00005289,2orgU91UbhLpRAzqH7aBGgSJCQJUXBBbauXaAdP7wTVb,"",-85.59,0.00,34,s5dsjjPWtxwV1AyrekEbvadwX6gjHDr548kaSUi2zs4FKhUSGKkdqJHJdtMjVYrJrrfCacoACSNKAcjhSNpDoQi
645,2026-08-01 04:05:32.000,"8/1/2026, 11:05:32 AM",BUY,0.0003,-16.1719,0.02,-1180.23,0.0003,426.54,0.02,0.00005289,ESuvjvsQtjuxC4XGsDeMhx8Wp5yjQcCFGncGhupcJbg8,"bluechip_owner",4.03,0.00,186,3WpJmxs88BrJMoggSK4k9wcfpn99gheb4aaf8mxjRHnWmPWaARRrtGqBLVfmKbXymKpxWeHL15QrYThHgMNDMZv2
646,2026-08-01 04:05:37.000,"8/1/2026, 11:05:37 AM",BUY,0.3006,-15.8713,21.96,-1158.27,0.3006,414504.72,21.96,0.00005298,3M1rhUvQEEUexP1H78TeKUhMBiU47jAsYupY7s5RHoBE,"trojan",22.95,0.00,12,5kR83i1rh8HGbRTVd9audRbgHMLZSPXrQfcztrenvJAVAzjRMsjNuZEHKdqbLsJPdJFDEHogfLHk3ZcBNgSaegkJ
647,2026-08-01 04:05:39.000,"8/1/2026, 11:05:39 AM",BUY,0.0495,-15.8218,3.62,-1154.65,0.0495,68101.60,3.62,0.00005312,DupzWEQ49GowYkDsiDYD7q6o9HVp6Sjd44J2iAGpAk2V,"fresh_wallet; paper_hands",-0.48,0.00,16,2ayeyPHdLN24aMTosMzwmsnKgVmXVaFCYU2VezD2mPxruScp8sWkYu8qBotQNpSvbBQSPtYpwj3aao7bZZzFwGTN
648,2026-08-01 04:05:42.000,"8/1/2026, 11:05:42 AM",BUY,0.1005,-15.7212,7.35,-1147.31,0.1005,137790.10,7.35,0.00005332,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; paper_hands; bundler",11.50,0.00,472,3bfWsgJHuRDpz2c8rGsep5miWJAervWhSMeqBNm1TBmLPToVYQhQyNBDUyRpyskMefxXWEzmU2YAePUNDCFYqE6c
649,2026-08-01 04:05:42.000,"8/1/2026, 11:05:42 AM",BUY,0.1980,-15.5232,14.47,-1132.84,0.1980,271946.82,14.47,0.00005321,9VLtMCUgLqAUTGfyZrgVQ6ac7HJgLcuujMPB1DFVv2k7,"fresh_wallet",-172.34,0.00,228,fmbkv5NTa9y1tDH9uBvxRwpWTtjHt6P9hEDxNqn9bsCQ1A8R6TQE4Mf7TaymGamkoyrMDXm6i4CgscuTbNo28LH
650,2026-08-01 04:05:44.000,"8/1/2026, 11:05:44 AM",BUY,0.0985,-15.4247,7.20,-1125.64,0.0985,134835.10,7.20,0.00005338,3ucPXGoG3zSd59Evs8cWa5RJNf63MkLBDGixY2UEZxvZ,"top_holder",-1067.61,0.00,51,4L4pP5wKPbKHbqTvnzJpMrNgbmJnvJBCY7QJLSi7eiypdmQxH48J8NqAss2o55GaMo5GJDNszjdPK5sV1yKDhWax
651,2026-08-01 04:06:25.000,"8/1/2026, 11:06:25 AM",BUY,0.0659,-15.3588,4.81,-1120.82,0.0659,90097.28,4.81,0.00005343,FHJnj9y8yPeRnYMq3QWcgyyptm1Yz1ct3g4we4i6zux6,"",0.00,0.00,1,mcpotdbzkL86rqWDHY9pyjmT1j5sYnzCsjxxZj9SWfshAe9WRBNdAUBzqWQU1VWEFc6W8hkn3mLKCBZCFjvibFQ
