==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,9cRCn9rGT8V2imeM2BaKs13yhMEais3ruM3rPvTGpump
Timeframe Awal (UTC),2026-06-25 00:02:12.000 UTC
Timeframe Akhir (UTC),2026-06-25 23:59:03.000 UTC
Total Durasi Timeframe,23.95 Jam (1.00 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-692.7397 SOL
FINAL CVD USD (Net Delta Inflow),$-3129.63
FINAL CVD TOKENS,-17,903,301.211
CVD Bias / Net Inflow Ratio,-13.25% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,5229.5126 SOL (Buy: 2268.3865 SOL | Sell: 2961.1262 SOL)
Total Volume USD,$82937.24 (Buy: $39903.80 | Sell: $43033.43)
Total Transaksi Buy & Sell,1813 TX (Buy: 994 [54.8%] | Sell: 819 [45.2%])
Unique Traders (Wallets),1180 wallets
Top Net Accumulator Wallet,HxjwdF326ZunmUwC1iXhfgL3ku78YsksN6n7Rfxzwr6b (+811.420 SOL) [Tags: sandwich_bot; bluechip_owner]
Top Net Seller Wallet,HvFdDWS3RqymRAVx1ZdoL2RjiC38r5dtt19Z8op5jqDK (-1385.948 SOL) [Tags: sandwich_bot; bluechip_owner]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (111 TX),111,1759.655,77.661,+1681.994 SOL
Q2 (256 TX),256,114.609,2459.931,-2345.322 SOL
Q3 (133 TX),133,86.658,61.508,+25.150 SOL
Q4 (1313 TX),1313,307.464,362.026,-54.561 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
558,2026-06-25 18:43:06.000,"6/26/2026, 1:43:06 AM",BUY,0.2708,-646.8894,17.89,-41.81,0.2708,90554.39,17.89,0.00019759,Gj44LMHrnjqcjbXp4BNwNj7rtxd3iVWh66RuDT6pddui,"paper_hands",-0.02,0.00,2,5NszMdU2M5cHwmWH6S7wmiap1dEDYXGP3ne9nowmQqAwV7hEBCGq4csvYuWrYpYDk5t2nLLnghS3z8X2NLQ9ZA8L
559,2026-06-25 18:43:07.000,"6/26/2026, 1:43:07 AM",BUY,0.1791,-646.7103,11.83,-29.98,0.1791,59797.12,11.83,0.00019791,5xaahHgRStVj6zgzgtTeN7LrCXwi1YWLq1cafc9HUsyx,"paper_hands",-0.03,0.00,2,3hSHUqbdDWCCfRc5pcuMrrBjDSRKSaZjJaGziqLcUr3uAJSU6giAm2iL3Sxc2qmjD6mUUPD8wbeTNCBbzUonz5HS
560,2026-06-25 18:43:09.000,"6/26/2026, 1:43:09 AM",BUY,0.2705,-646.4398,17.88,-12.10,0.2705,90063.28,17.88,0.00019855,4Eo8JQCtrL5jaUts4GmCRg5SfGCBQxov7rETtNJFhb12,"",-0.10,0.00,1,38tz41iYXxxtd4Cpeq9hBGw8K5dAJ31BrfLMsAjWj282YKiPYtAdhK6CaUgnfXiGopK51mi8NbRLb9C4HGCgUa1Z
561,2026-06-25 18:43:09.000,"6/26/2026, 1:43:09 AM",BUY,0.1126,-646.3271,7.44,-4.65,0.1126,37547.08,7.44,0.00019828,9EJwKEHDqwF2Cp7FZgewRXq6NwHJZTXoZ5P3tjr2KiT1,"",-0.02,0.00,1,4axdJMF6aAiHeF8stSaQjGeHpacS6UNxLqdkBWw3pkhwvvXSd3ueByJ8yJ2azUgU7oAehtm499QdkbwMbfHY3MVg
562,2026-06-25 18:43:18.000,"6/26/2026, 1:43:18 AM",BUY,0.2050,-646.1221,13.55,8.90,0.2050,68079.49,13.55,0.00019907,2PkdVdX1dpPytJzihLMRvp4uPoPZym5ctbheUvZb3GoU,"",-0.08,0.00,1,5mmogP26ytkDKzhsMsYaaPRsYTuKBUeVPhR6a16qHJmNohnFxV9D82Luk8GusjCVJabSjvndJ7d9MR5YwvCkD5tz
563,2026-06-25 18:43:20.000,"6/26/2026, 1:43:20 AM",BUY,0.1956,-645.9265,12.93,21.83,0.1956,64855.27,12.93,0.00019934,5UENWZ4wJ2v8QiWML7gNgVE7fw3hmU49SFHVW1AF7gbH,"",-0.10,0.00,1,35sYaNmWvHFi98Gr23FUvDU9uCAfcJyMtYfawWNh6ExZkPnLhn9xUAEgh1AVDHmWDJRntvDL3mZmbwp1EwvSXXZv
564,2026-06-25 18:43:27.000,"6/26/2026, 1:43:27 AM",SELL,-0.2968,-646.2234,-19.62,2.20,0.2968,99715.10,19.62,0.00019679,5NhgqfNkzcCzisQf25DwsLqWT8ZgyPbcKp5t2nLAWrzx,"fresh_wallet",-0.26,0.00,2,4M2jde7rh7cio8DKsTFahvU2Qsf8cAHE6ahXZEyxwb2wTicSVqKVPbBjMLmzoT3y9YRueLNDBRkc5pJwXDvDb2jq
565,2026-06-25 18:43:34.000,"6/26/2026, 1:43:34 AM",BUY,0.2608,-645.9626,17.24,19.45,0.2608,86459.88,17.24,0.00019946,59j3Jh3uA9NmvqK8wSupmTW8JV4JUeH4VA2nivrn3vab,"",-0.32,0.00,2,5dWdvvsTZWdH6t15AVNFoEPf77BZrFzeNvcYTtN8zo7yybH8C5QGxAbHRFq41dVbCY2cEuuzEgsW14vV92xDa7Mf
566,2026-06-25 18:43:36.000,"6/26/2026, 1:43:36 AM",BUY,0.5171,-645.4455,34.20,53.65,0.5171,170959.67,34.20,0.00020003,883357vVxiQi28MWuUduCdjMitwFEYZQfSQtTcjwCZyg,"fresh_wallet",-0.74,0.00,1,3rTcycQdPqX7MMhMCJU9cjH4fjiLip1NoSyAniuxiasWkT8FHoaEgpQQb6YEQUpnvt95HuMMXXRY1nKTu61SQnFX
567,2026-06-25 18:43:38.000,"6/26/2026, 1:43:38 AM",BUY,0.0991,-645.3464,6.55,60.20,0.0991,32692.94,6.55,0.00020041,HmP3TxuVWkiJjS6mii9WPzRFeF9hnUjs1YMHCAB4AZm4,"",2.44,0.00,104,4dcxXrP3uHP4ynw72N9V6b1KCU4pUu5r95mhKHFBNHw62g7UkSfdyJbBgwNH5ACd5kcGuM6Gd167yzAMHdbGmFJh
568,2026-06-25 18:43:39.000,"6/26/2026, 1:43:39 AM",BUY,0.2677,-645.0787,17.70,77.90,0.2677,88163.14,17.70,0.00020076,BaBVoYLLFyp3FbRtZoht8eir62MMi44YyPASrZYZxSjM,"paper_hands",-0.45,0.00,2,5e56vPDr4AweQ6Twp9f6Ueho4fQd6is4guyXy5Bxy6mxUAUxy5ieeMU73mWWX738MWPAFpANNVXcSWA2nvgNGzhh
569,2026-06-25 18:43:44.000,"6/26/2026, 1:43:44 AM",SELL,-1.0924,-646.1710,-72.23,5.67,1.0924,365663.31,72.23,0.00019752,6ZDqxDgK8Tadg44KfFUhAAtA4kMpFCTv127usKs6FmGL,"",-0.67,0.00,2,3dtNyuRbKWGCyo1kb4mnDcuAFQucA2JRmpEGihk7griaHYXKmvKCApFUcBh9kevxKErJfijNqFUEmu9K7L4DxYS9
570,2026-06-25 18:43:49.000,"6/26/2026, 1:43:49 AM",BUY,0.9861,-645.1849,65.21,70.88,0.9861,325670.19,65.21,0.00020024,2dE65UdctQLscWCYEmmjHd1nVw3vKfnnFbwK2PqAC8NS,"",37.89,0.00,2,3M2HTqnHt1nh5eHDUwomc9CbU7B3zMRNMiDZV8ddSRCWHN3jnGgKVRCJYYPcBWxfSsnajjXFeyqdsZziL5fGng6v
571,2026-06-25 18:43:50.000,"6/26/2026, 1:43:50 AM",BUY,0.1860,-644.9989,12.30,83.19,0.1860,61176.65,12.30,0.00020110,3VKupbuXen6Yn35kQm577uBdiisbrkbDQoDHeX9UNM4x,"fresh_wallet",-12.30,0.00,19,4LVoqPxA4LQSahqTWzg6eYJbPKhMx9fU9eoyAkwMLHCRhFN8gVeLzFG9GhtfMEasdC9dxQMnjjauu9d3cbCPLaUL
572,2026-06-25 18:44:00.000,"6/26/2026, 1:44:00 AM",SELL,-1.0199,-646.0188,-67.45,15.74,1.0199,340398.28,67.45,0.00019814,HQaR4NVFnQzusGMj3LKZtPtQNnsUsW84jGXrhxzGRPiN,"",-0.48,0.00,2,5aeJ8kfnT6fq72RduUN1Zc2aDQ21w9MguJBekdSDjK326J5U7LjvxXXkt6aiFvzHnpCea2jR8a44uyp98r8KR5wv
573,2026-06-25 18:44:07.000,"6/26/2026, 1:44:07 AM",SELL,-1.0272,-647.0460,-67.94,-52.20,1.0272,345582.68,67.94,0.00019659,Ghx48R7vLGKnqTLTkQq39dREq9H8AmD9ax8XhsBtADw8,"",-0.32,0.00,1,3y9snpvgzumvmcSzZAc39LfVAwN7BbZHL3tTcn6jKZ5jRecuYPJ3fJ4KF1MS4M4Uhv3BKRFYkqRvT4mxYB4eAumZ
574,2026-06-25 18:44:16.000,"6/26/2026, 1:44:16 AM",SELL,-0.3483,-647.3943,-23.02,-75.22,0.3483,117713.65,23.02,0.00019557,FHtVwVw6ALE6s46JtAE8kMDAn4eibBQtTHex8M4seM2T,"",-0.20,0.00,1,3i56uHc1xhLtWNdeSigCQsaLQHJnSuxb9xEp65ka4Ynep21np9mJ1Du3pW1fuHvLJ6r7ZpF9wdC1Lwk7AyTK6yRL
575,2026-06-25 18:44:17.000,"6/26/2026, 1:44:17 AM",BUY,0.1772,-647.2171,11.71,-63.51,0.1772,59125.33,11.71,0.00019808,HhViBbKd11sAVyzcdo9wohtWFRmaoA35YP5qXGWCscor,"",-0.08,0.00,1,5o2qGxPmUyQU8D6guCnvvCeDuZecPWbyuaJcx5RnFKdokmg8Sg1Mtyg9w3Be4WTF88dDZb2fWfS6aNUhYeApzEP7
576,2026-06-25 18:44:23.000,"6/26/2026, 1:44:23 AM",BUY,0.1666,-647.0505,11.01,-52.50,0.1666,55493.46,11.01,0.00019844,4u9fUs6k1RTEsHboRfjQpfTqW7k8wTAWkBDZzraqRq7X,"",0.02,0.00,1,427WWA8nxMqxSAZ92JQmdkk3BWaEMw13bG9DDNJggbu2h98wNNncJJDk4kF95HuhX8b9pwZQjXiSFCpDYQSkvWPd
577,2026-06-25 18:44:25.000,"6/26/2026, 1:44:25 AM",BUY,0.0947,-646.9558,6.26,-46.23,0.0947,31547.46,6.26,0.00019855,6UtXrAcPU59bEHFvGWy4LVoGBW5Sdnq8ErCNpLQ583b9,"fresh_wallet; paper_hands",0.03,0.00,2,26vu4YRJP7WkQTSGCvHuFyABh4PqYBNo3xhJ1FS8LqX8LSvxTZw8nidRkAFjepTzVT7PJEj6946KBME5g4Ss4S5a
578,2026-06-25 18:44:26.000,"6/26/2026, 1:44:26 AM",BUY,0.1480,-646.8078,9.79,-36.45,0.1480,49246.08,9.79,0.00019876,2sXYZ87xjeEkwDghaEmC3WVTCJPRwiHPZdnuKEaYd7yd,"",0.00,0.00,1,UCKrXeJBz1GYHrV3nSx2ovrxDJAUiZrZ8MDXuoHbpGN1TKyefQoSeu1QAYBfqWo2c5VdhqDsGPvRX7KEj8WvZqv
579,2026-06-25 18:44:27.000,"6/26/2026, 1:44:27 AM",BUY,1.1246,-645.6832,74.36,37.91,1.1246,372412.93,74.36,0.00019967,78dbFqQoJCJSeo2hD4yraQHz1c2v8LtrsGgrBH19sPvu,"paper_hands",-1.35,0.00,3,rttXPzeopV6HNgj8tKVmi3XPt1TXzcEwHfoonfssRfkmCKsiW2dsKsD8hj73e9DaBLGwTvNwweKiaDjp9kpyetu
580,2026-06-25 18:44:33.000,"6/26/2026, 1:44:33 AM",BUY,0.5293,-645.1538,35.00,72.91,0.5293,174124.83,35.00,0.00020100,Ex34ToYLM79TpXRGhbYVwYHD1t82gh1DeJ6GzvSzY9oN,"",-1.04,0.00,2,3v399WHF69fPaM6raiMAZoqCM8SomqrCPBQSzUByPnGxmto9PnrRasqUR4R2AwFbn5iAvW8j6MEDHqM1urrtJT8C
581,2026-06-25 18:44:34.000,"6/26/2026, 1:44:34 AM",SELL,-0.3148,-645.4686,-20.81,52.10,0.3148,104739.54,20.81,0.00019869,EXQbERnKePM3NopFuycpY83qVrqrYmNtQUXWfN1bno9b,"",-0.20,0.00,1,5ikeigXigVrd6rfLxkUS9J4RpFsvc3hACj8bufKFdEbcMeJMrzzJyFzq96weNaKNqyC97RqNzc9UYjLjJJ5BUqn1
582,2026-06-25 18:44:34.000,"6/26/2026, 1:44:34 AM",BUY,0.0952,-645.3734,6.30,58.40,0.0952,31258.34,6.30,0.00020144,9w2dxYfLXLEvPvUVBoedif4GG2e3cD2PhraXzATbLh2w,"fresh_wallet; paper_hands",-0.07,0.00,2,492hcQj753tZ4ioFdPGzdbdtfwxwpA9YSh4o5pMZvXKMQv3B1GvFzkDb49WKGCLUtSQXcJwGbHPoGhRbHfiPGvjx
583,2026-06-25 18:44:36.000,"6/26/2026, 1:44:36 AM",BUY,0.0872,-645.2862,5.76,64.16,0.0872,28648.59,5.76,0.00020109,DRdXwXr7Vhzrh7mTzsKE1U2T1yBhDVUFCGFuxTtm2nkF,"",-0.05,0.00,1,3E2RkrcEBqCzTQCTCK8cpNs7YJcDpKN6meUeVKKPyRNEB2PWqncKpQNBqaCFEkgnTrzpcASggM3DFCqevLBqTU8G
584,2026-06-25 18:44:50.000,"6/26/2026, 1:44:50 AM",SELL,-1.1150,-646.4012,-73.68,-9.52,1.1150,372412.93,73.68,0.00019784,78dbFqQoJCJSeo2hD4yraQHz1c2v8LtrsGgrBH19sPvu,"paper_hands",-1.35,0.00,3,ucpM8VkKuL4wnzM6DfF3Ys365BQzkb8ExWeYcwwd3sZLHVm98f1Qscc8dva7HSXBvjWCdEYBqizef1i4LHNxVJK
585,2026-06-25 18:44:54.000,"6/26/2026, 1:44:54 AM",BUY,0.0846,-646.3166,5.59,-3.93,0.0846,27994.68,5.59,0.00019975,AbDMzjPY5EWALa1Jofg9gE2Usjn2zfL9QM2KzBstp1ph,"",-0.07,0.00,1,5wsna75da2To3s2DeYfYAYejdozTZiFyajD1YaXKuoki2n56TCprr5gXX8wB4m8C2x9qdTe6DQUDwzjMQq4SgMrK
586,2026-06-25 18:44:56.000,"6/26/2026, 1:44:56 AM",SELL,-0.5186,-646.8351,-34.28,-38.20,0.5186,174124.83,34.28,0.00019685,Ex34ToYLM79TpXRGhbYVwYHD1t82gh1DeJ6GzvSzY9oN,"",-1.04,0.00,2,9YtLXtLnP78v5sMRoFwyfgZH5jFuqzMXmDY5t2th5zFGM1oKQNvEa4qKB8gx8HDP9c7gJfu75ekye5zvGTAv6qZ
587,2026-06-25 18:45:12.000,"6/26/2026, 1:45:12 AM",SELL,-0.6244,-647.4596,-41.26,-79.46,0.6244,210254.44,41.26,0.00019624,eKL4veCWhAf9qqLwKoe1A5Eo8FMJWGDsAbsjQgJbgmY,"fresh_wallet",-0.86,0.00,1,2AXXt4zFMUTerMouWuSRJJY4h39wZBdifWHexfiS9kLN8t3ELPb5CNJFfkWPewTB8BsrvX6PVo6z68du4GeffPKi
588,2026-06-25 18:45:15.000,"6/26/2026, 1:45:15 AM",SELL,-0.0770,-647.5365,-5.08,-84.55,0.0770,25979.85,5.08,0.00019570,6X9UhtvHcfzG9EXpXo8Z6BFrTTwBXiPuQi2mMsnYbvCr,"",-0.07,0.00,2,2oPK5eCQiwfFMYcbeMhgsmZqvTMQ1L5nrJiUUxPWfUQBo1gjHYkTWTuFJd3W6D7sxV2gwwBB958fYgJhdgzqgVRi
589,2026-06-25 18:45:21.000,"6/26/2026, 1:45:21 AM",BUY,0.4891,-647.0474,32.31,-52.24,0.4891,162655.04,32.31,0.00019864,CMLCWcSLP6gfswn81LNSQzgDky3cY6TZbXAQgHqn2t2K,"fresh_wallet; paper_hands",-0.55,0.00,3,3YoH7qbha3ZaN1XFeVD3jHtDRRyv9Ms3z36FA5rsyGQCkhNAro2iksqNhNprvCDYm2ko3Ms1FSRMCAhQFE5mRFkJ
590,2026-06-25 18:45:24.000,"6/26/2026, 1:45:24 AM",BUY,0.1087,-646.9387,7.19,-45.05,0.1087,36066.30,7.19,0.00019929,HdXqUbcD5ZbLQok1txEj2NbuKmajJFi96N6YSQtMrSqx,"",-0.03,0.00,2,2uccUEnKDcJJrUnXjP7q8vr9zLGq7Eyv9mb5i9ZepLknKgL5NZEqqfWSoLNfEfkXxgXLeC8HzV7jEKTEKieGiUoR
591,2026-06-25 18:45:26.000,"6/26/2026, 1:45:26 AM",SELL,-0.3433,-647.2819,-22.69,-67.74,0.3433,115432.54,22.69,0.00019653,4kdJGhvUEXFbq6aaNrSNqboHYBPhnENaKTm54m5aqFzH,"",-0.27,0.00,2,2ZYA525jGcjnpztHMyyas4vXwYMn2ERN8XJ7HMjUvj3h5oShfEjbhUk8TjYuVjcutgzNXyrh7DbzRXe5SyGweczd
592,2026-06-25 18:45:36.000,"6/26/2026, 1:45:36 AM",BUY,0.1013,-647.1806,6.70,-61.04,0.1013,33618.31,6.70,0.00019921,7RXmNUoLX9pk1XzyVwkf4WRxBUMfeAqF6qtoFgMiSsvb,"",-0.02,0.00,1,4QqvBcsvvcdCbV27Y5sFitaiUBs31RtWyfRR1SEL9XgyE7CR4SdxLCnc8yqr9xjkZhtJoV7Luzmo9hw1j5BYNAnQ
593,2026-06-25 18:45:42.000,"6/26/2026, 1:45:42 AM",BUY,0.0826,-647.0979,5.46,-55.58,0.0826,27366.19,5.46,0.00019957,FXoTe5tNwmCzw8ueYgsEp6oa6xnNKZDTbXjngbZYLbhL,"paper_hands",-0.06,0.00,2,TSRf8hqdnD18xudn95NWVb6MznQwpPtFN9xXnqXvW3nd2CuRMLbrKwmjoDV49T9cpAX2FwnfiihHZsmRXdqdiCk
594,2026-06-25 18:45:43.000,"6/26/2026, 1:45:43 AM",BUY,0.1730,-646.9249,11.44,-44.14,0.1730,57245.90,11.44,0.00019975,xZ5APyfgPZkyToxqcR2gTwmaVyavuxLoDkD96zDbJ5a,"",-0.04,0.00,1,4Ux1pcVLZJqYyW5Y3dnm1kuaYmph7sgmJScSsQDV7M3fUR76ff3njAwck8JE9JHabxjfDD6QYNRa5Xut63ax2b5c
595,2026-06-25 18:45:45.000,"6/26/2026, 1:45:45 AM",BUY,0.2355,-646.6894,15.57,-28.58,0.2355,77957.01,15.57,0.00019966,39s89xJcT8fvuz3KRCWqkuWoemYyz66SU1bba5rFBfeW,"fresh_wallet; paper_hands",-0.05,0.00,2,4Vn2jKKFtxWYdNzYa7qpcy3sXsBubwDVT2ZEqmbkocXhZT3SGbDrQDtpwEMtXPzh7gbgThi47vb7dYz9MbqkPs2b
596,2026-06-25 18:45:45.000,"6/26/2026, 1:45:45 AM",BUY,0.1232,-646.5662,8.14,-20.44,0.1232,40816.52,8.14,0.00019941,5YhjYtnWZAZ3srV8jJnMiECUyiPxoe7RqnqGU7rXNBQF,"fresh_wallet",-0.01,0.00,1,2mqYo4SQATcudyhRpfXuVGZaY5wbd6HeESzJaW2pkCyUeVHsYZQBpu9QteFjEdFxZ1o2zpZ3DAxsQRvU6UEKz4Ar
597,2026-06-25 18:45:45.000,"6/26/2026, 1:45:45 AM",SELL,-0.4850,-647.0513,-32.06,-52.49,0.4850,162655.04,32.06,0.00019708,CMLCWcSLP6gfswn81LNSQzgDky3cY6TZbXAQgHqn2t2K,"fresh_wallet; paper_hands",-0.55,0.00,3,3mvPcgPzmDyoZXiiHqqBXScEYnrkiL932A3tuLUFT6f56FBzZnVhY3h2Xd9YLdsjqoSBouxAXrTT9zoqnwndbLMX
598,2026-06-25 18:45:50.000,"6/26/2026, 1:45:50 AM",BUY,0.2362,-646.8150,15.60,-36.89,0.2362,78032.97,15.60,0.00019990,Aq9gyUpyag4MveEKPB62Sh116cp6Th5LSTS17UzGG6Jv,"fresh_wallet",-0.06,0.00,2,3Z4EZEtFs7c7FXzqsbZnRJrgH7AZC76Rwu4J3VMRwgQLqQVjj9R8xhe48uxSZoRGSyPY9Vym1Qw1aMkenmd8K1X2
599,2026-06-25 18:45:55.000,"6/26/2026, 1:45:55 AM",BUY,0.2656,-646.5494,17.54,-19.35,0.2656,87534.78,17.54,0.00020042,6pDRVfzTuDpCffjQVobjGXHvaVmxJJijW2objvp1zc5U,"",-0.12,0.00,1,2TE72wPt1ngjqbP7sMAAdcaEZPFB7CiMyyDuyCgh7r5x8q5rTcJA7xssQwdoo3ruMpZ6ayJDoXNWfaAfS2vvrrhv
600,2026-06-25 18:45:58.000,"6/26/2026, 1:45:58 AM",BUY,0.1579,-646.3916,10.44,-8.91,0.1579,51932.88,10.44,0.00020096,EeNUMmaeZKnkDjBmDzPwYcMLvK8GKcZEANXH59FVATfR,"",-0.10,0.00,1,4jZpBNQWRJ8RYjnLT8wfx2cke2mrRH59yhqy3Pbdfi9muRJY3p1bNwpoHjuf88fhAMS6tFNzkKiA4Vjza2nwXs5a
601,2026-06-25 18:46:02.000,"6/26/2026, 1:46:02 AM",BUY,0.1344,-646.2572,8.88,-0.03,0.1344,44169.81,8.88,0.00020111,Fuqk47KKJhxbqL7UUzYbVD5xcrJo54VY3krz6sg3p5Fs,"",-0.09,0.00,1,4MKjboDWB8V1Cwz5RKBQ24acxzF8gesZEQodtxiG9h9cvWx4YfVntMiTM9AppjzseWpdwznsP4YW88qXWgUAySh2
602,2026-06-25 18:46:04.000,"6/26/2026, 1:46:04 AM",BUY,0.1511,-646.1060,9.99,9.96,0.1511,49616.25,9.99,0.00020134,8mBwGABgjpAk4KHP2MncFE91ezbL9DhD8JD4DqgMQSab,"fresh_wallet",-0.11,0.00,2,waC4GkHVzHusZ93GdBYdqh9YaGWnZ4VfdCMbnH21DpKq6iD5kHAEhQfvhRTQDUsZfBRrBobHdfUba8zLZBQCKRg
603,2026-06-25 18:46:06.000,"6/26/2026, 1:46:06 AM",SELL,-0.3022,-646.4082,-19.97,-10.02,0.3022,100576.45,19.97,0.00019858,V536aFYzdcCq4Wrunima5dY6st9ZGjw9obZDR3b8ceF,"fresh_wallet",-0.14,0.00,1,poMzY5tm8PJD8fJMDxEBVNpxVWby7HRoAvF33y4yhQYs21vWEHaGDBmVmpEsePNjViLKj5wWF25dFhXXnLM9yxS
604,2026-06-25 18:46:16.000,"6/26/2026, 1:46:16 AM",SELL,-1.2086,-647.6168,-79.90,-89.91,1.2086,400967.29,79.90,0.00019926,EgbXgp1NfnKJ6LtHi3XtdrX7xdsTq8GMwPz5UHSNQVi7,"",0.00,0.00,1,2i8r8yjLd8nWo5R7s4e3e3Lv13m4XaxdDmp8EVXtfVnykUbxeh8cSGDfvwNAwaPzdy8ciaVmTiRseLKukmA8hxeM
605,2026-06-25 18:46:16.000,"6/26/2026, 1:46:16 AM",BUY,1.0943,-646.5225,72.34,-17.57,1.0943,358185.43,72.34,0.00020198,GPSHJUZ9WWk6LaZDcwbLN8xyF1CRUoVCCw8y7wauQHC1,"",0.00,0.00,2,2orMGpr7QGvF2GKdNNFJBVyLET4DNsAQ4AcqZ4zP7TZBTeEeEUenWauGYHuKobB3wYURDftiChUsBztxW8tRi9Sz
606,2026-06-25 18:46:16.000,"6/26/2026, 1:46:16 AM",BUY,0.1301,-646.3924,8.60,-8.97,0.1301,42781.87,8.60,0.00020110,CF7Q2EPs6SHpj62ua683SbdHa1836rEz8dXkeg8hnop7,"",0.00,0.00,1,2UBuHY2HTcJmj2VFCqVXAyQLAWBchCBs352kWeSrGuZFJftvB4NB9jfL1udq37b45ca4tzccN5pJofJQwBwm5tUe
607,2026-06-25 18:46:22.000,"6/26/2026, 1:46:22 AM",SELL,-0.7704,-647.1627,-50.93,-59.89,0.7704,257160.40,50.93,0.00019804,GyXYgPBZVa4HA4tJg1msk24kCpzr2L6MEtWrm62u7gAo,"",-0.63,0.00,1,5tugDMvWkgGaFSCw4Pghs8AyAMLs5t3rFCf7GxP5ijkKiS8GqQCQXViN6fovExuJY8cosXydKQg9FA7rrTKmsjB8
608,2026-06-25 18:46:37.000,"6/26/2026, 1:46:37 AM",SELL,-1.3427,-648.5054,-88.73,-148.62,1.3427,451258.63,88.73,0.00019662,GbVXtkYtoe4sY36iriT8cnL7G7zjzrzqVJHG1hF3Q1Ky,"fresh_wallet",-1.93,0.00,1,2b1skRU8W9ggwXqFL9z9cisWnb1ttHmtpxZGDcDRDGqyt6xKRfNqJyQdRXHzRb37zTse8gonQtryKwWBpWD8zfEX
609,2026-06-25 18:46:42.000,"6/26/2026, 1:46:42 AM",BUY,0.7628,-647.7427,50.40,-98.22,0.7628,253571.41,50.40,0.00019877,BbUfMJmtZ3G7eKeKXQdFWX8dJRctk2hVFoW4o5msKiei,"",-0.97,0.00,2,3RFpnFTyMPywgJi9gHK2CZzFVaBo2dGHGuBk4d3MkQGe79NHRfYW7aGhfrHbnDTFakmeyz2AnVjyjtvQGRCD5cnf
610,2026-06-25 18:46:52.000,"6/26/2026, 1:46:52 AM",SELL,-0.3340,-648.0766,-22.05,-120.27,0.3340,112251.15,22.05,0.00019644,HxCfFpn6gHtSSVdTbs1knGn1xjoGxGW6Zeqx9nXTMkYi,"",-0.32,0.00,1,5N3PYRz13iVY1rjWR7jgUdnSFQNjLCmDyw1heVyedjUrZgopLUCPBV6YLrebfgkFLJaxypHeeW8JPmyYfYCzVnUB
611,2026-06-25 18:46:57.000,"6/26/2026, 1:46:57 AM",BUY,0.7921,-647.2846,52.30,-67.97,0.7921,262331.60,52.30,0.00019937,DdUqwN6ZoGzmkN9cimDV8eS6WgDpsMsdBB7zJNXwDfv9,"",5.81,0.01,3,4sLCpj7Q5YGeAjQW5f5TLaEWzWvbKVrue7m59EZui3Ha1cihwxtyiDnRxb5MHUs3BVJkCk9uxgxBPUSCYShaApPs
612,2026-06-25 18:46:58.000,"6/26/2026, 1:46:58 AM",SELL,-1.0588,-648.3434,-69.92,-137.88,1.0588,352920.13,69.92,0.00019811,AAwxXxXpk7eb7KQnwdhmhdSnLQiDkRHivpAcx39Y17kT,"",-13.28,0.00,2,5oAzom4V358MQuZq5YhroUqYnNseCSGRq4FYfPJScoV8s6AZiv4J4swBQXgx5DH74cDNoEwRfezKk1JS86LLsdi9
613,2026-06-25 18:46:58.000,"6/26/2026, 1:46:58 AM",BUY,0.0970,-648.2464,6.41,-131.48,0.0970,31801.67,6.41,0.00020141,7upNbdJ1ZAHycz1xEiHsmyo85DjMj7gDns81Kb6DFc38,"paper_hands",0.01,0.00,2,2dyYUc6SMH57duGetMop6EKh3S2wDbwh7HHLVs2C9dRbiMQs151ka9U4ornU8MryqgDzh333waKiqbsEYFqXCVoN
614,2026-06-25 18:46:58.000,"6/26/2026, 1:46:58 AM",BUY,0.1404,-648.1060,9.27,-122.21,0.1404,46071.78,9.27,0.00020124,5xVYFoD61uZzJh6VAnxpKYXxxHY4HhvqFxm6YyMJQaMF,"paper_hands",-0.14,0.00,2,5RtDjTYEZXvg9oN4BXyi68GEzHrfjTeeMMTHbwNGFGbzbV9TyZ47hv2tSRPS4MNFf9Y2qF6UDnLhuit3znyKLJyc
615,2026-06-25 18:46:58.000,"6/26/2026, 1:46:58 AM",BUY,0.4853,-647.6206,32.05,-90.16,0.4853,159607.20,32.05,0.00020079,DQwP7DpQnVk3VmPGdBhFRLGNFkgLNav1mFr2F2bwNJz7,"",0.00,0.00,1,2UsURu3JHAWtuJwdCMRgBqdnsjxYJHwKXX7fRNGNvp4Vynvm31TET4ztdFtVLBE9zCuM2Qu2updVcWYovKsYtLYn
